
---------- Begin Simulation Statistics ----------
final_tick                                  186721000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  24086                       # Simulator instruction rate (inst/s)
host_mem_usage                                2212572                       # Number of bytes of host memory used
host_op_rate                                   143676                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                     1.20                       # Real time elapsed on the host
host_tick_rate                              156150411                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                       28794                       # Number of instructions simulated
sim_ops                                        171798                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.000187                       # Number of seconds simulated
sim_ticks                                   186721000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                    235775                       # number of cc regfile reads
system.cpu.cc_regfile_writes                    48003                       # number of cc regfile writes
system.cpu.committedInsts                       28794                       # Number of Instructions Simulated
system.cpu.committedOps                        171798                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               6.484754                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         6.484754                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                      1418                       # number of floating regfile reads
system.cpu.fp_regfile_writes                      661                       # number of floating regfile writes
system.cpu.idleCycles                           45366                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                  518                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                    10390                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     0.968558                       # Inst execution rate
system.cpu.iew.exec_refs                         5912                       # number of memory reference insts executed
system.cpu.iew.exec_stores                       2147                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                    2495                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts                  2977                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                  3                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                 1                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts                 2567                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts              183095                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts                  3765                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts               217                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts                180851                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                     24                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                  1181                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                    500                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                  1237                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents             15                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect          456                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect             62                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                    410646                       # num instructions consuming a value
system.cpu.iew.wb_count                        178688                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.382134                       # average fanout of values written-back
system.cpu.iew.wb_producers                    156922                       # num instructions producing a value
system.cpu.iew.wb_rate                       0.956973                       # insts written-back per cycle
system.cpu.iew.wb_sent                         178824                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                   389715                       # number of integer regfile reads
system.cpu.int_regfile_writes                  222340                       # number of integer regfile writes
system.cpu.ipc                               0.154208                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.154208                       # IPC: Total IPC of All Threads
system.cpu.commit.loads                          1536                       # Number of loads committed
system.cpu.commit.amos                              0                       # Number of atomic instructions committed
system.cpu.commit.membars                           0                       # Number of memory barriers committed
system.cpu.commit.branches                       9923                       # Number of branches committed
system.cpu.commit.vector                            0                       # Number of committed Vector instructions.
system.cpu.commit.floating                       1149                       # Number of committed floating point instructions.
system.cpu.commit.integer                      166956                       # Number of committed integer instructions.
system.cpu.commit.functionCalls                   147                       # Number of function calls committed.
system.cpu.commit.committedInstType_0::No_OpClass         4380      2.55%      2.55% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntAlu       135067     78.62%     81.17% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntMult            6      0.00%     81.17% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntDiv        28693     16.70%     97.87% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatAdd          135      0.08%     97.95% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatCmp            0      0.00%     97.95% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatCvt            0      0.00%     97.95% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMult            0      0.00%     97.95% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMultAcc            0      0.00%     97.95% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatDiv            0      0.00%     97.95% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMisc            0      0.00%     97.95% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatSqrt            0      0.00%     97.95% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAdd            0      0.00%     97.95% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAddAcc            0      0.00%     97.95% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAlu           94      0.05%     98.01% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdCmp            0      0.00%     98.01% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdCvt           46      0.03%     98.03% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMisc          215      0.13%     98.16% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMult            0      0.00%     98.16% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMultAcc            0      0.00%     98.16% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShift            0      0.00%     98.16% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShiftAcc            0      0.00%     98.16% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdDiv            0      0.00%     98.16% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSqrt            0      0.00%     98.16% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAdd            0      0.00%     98.16% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAlu            0      0.00%     98.16% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCmp            0      0.00%     98.16% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCvt            0      0.00%     98.16% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatDiv            0      0.00%     98.16% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMisc            0      0.00%     98.16% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMult            0      0.00%     98.16% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMultAcc            0      0.00%     98.16% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatSqrt            0      0.00%     98.16% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAdd            0      0.00%     98.16% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAlu            0      0.00%     98.16% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceCmp            0      0.00%     98.16% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceAdd            0      0.00%     98.16% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceCmp            0      0.00%     98.16% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAes            0      0.00%     98.16% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAesMix            0      0.00%     98.16% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash            0      0.00%     98.16% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash2            0      0.00%     98.16% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash            0      0.00%     98.16% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash2            0      0.00%     98.16% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma2            0      0.00%     98.16% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma3            0      0.00%     98.16% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdPredAlu            0      0.00%     98.16% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemRead         1482      0.86%     99.02% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemWrite         1160      0.68%     99.70% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemRead           54      0.03%     99.73% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemWrite          466      0.27%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::IprAccess            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::InstPrefetch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::total       171798                       # Class of committed instruction
system.cpu.commit.commitEligibleSamples          4432                       # number cycles where commit BW limit reached
system.cpu.decode.idleCycles                    62926                       # Number of cycles decode is idle
system.cpu.decode.blockedCycles                 53905                       # Number of cycles decode is blocked
system.cpu.decode.runCycles                      4295                       # Number of cycles decode is running
system.cpu.decode.unblockCycles                 19730                       # Number of cycles decode is unblocking
system.cpu.decode.squashCycles                    500                       # Number of cycles decode is squashing
system.cpu.decode.branchResolved                 5329                       # Number of times decode resolved a  branch
system.cpu.decode.branchMispred                   214                       # Number of times decode detected a branch misprediction
system.cpu.decode.decodedInsts                 183861                       # Number of instructions handled by decode
system.cpu.decode.squashedInsts                  1074                       # Number of squashed instructions handled by decode
system.cpu.dtb.rdAccesses                        2756                       # TLB accesses on read requests
system.cpu.dtb.wrAccesses                        2148                       # TLB accesses on write requests
system.cpu.dtb.rdMisses                            72                       # TLB misses on read requests
system.cpu.dtb.wrMisses                            17                       # TLB misses on write requests
system.cpu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED    186721000                       # Cumulative time (in ticks) in various power states
system.cpu.fetch.icacheStallCycles              58209                       # Number of cycles fetch is stalled on an Icache miss
system.cpu.fetch.insts                          36639                       # Number of instructions fetch has processed
system.cpu.fetch.branches                       11778                       # Number of branches that fetch encountered
system.cpu.fetch.predictedBranches               5426                       # Number of branches that fetch has predicted taken
system.cpu.fetch.cycles                         82070                       # Number of cycles fetch has run and was not squashing or blocked
system.cpu.fetch.squashCycles                    1428                       # Number of cycles fetch has spent squashing
system.cpu.fetch.miscStallCycles                   62                       # Number of cycles fetch has spent waiting on interrupts,or bad addresses, or out of MSHRs
system.cpu.fetch.pendingTrapStallCycles           300                       # Number of stall cycles due to pending traps
system.cpu.fetch.pendingQuiesceStallCycles            1                       # Number of stall cycles due to pending quiesce instructions
system.cpu.fetch.cacheLines                      2163                       # Number of cache lines fetched
system.cpu.fetch.icacheSquashes                   487                       # Number of outstanding Icache misses that were squashed
system.cpu.fetch.nisnDist::samples             141356                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::mean              1.322229                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::stdev             2.842011                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::0                   114047     80.68%     80.68% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::1                      131      0.09%     80.77% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::2                     2236      1.58%     82.36% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::3                      187      0.13%     82.49% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::4                     2702      1.91%     84.40% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::5                      229      0.16%     84.56% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::6                     2234      1.58%     86.14% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::7                      336      0.24%     86.38% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::8                    19254     13.62%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::total               141356                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.branchRate                  0.063078                       # Number of branch fetches per cycle
system.cpu.fetch.rate                        0.196222                       # Number of inst fetches per cycle
system.cpu.interrupts.clk_domain.clock          16000                       # Clock period in ticks
system.cpu.itb.rdAccesses                           0                       # TLB accesses on read requests
system.cpu.itb.wrAccesses                        2220                       # TLB accesses on write requests
system.cpu.itb.rdMisses                             0                       # TLB misses on read requests
system.cpu.itb.wrMisses                            99                       # TLB misses on write requests
system.cpu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED    186721000                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                          73                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                    1441                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                    3                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation                  15                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                    941                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                    0                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                    785                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.power_state.pwrStateResidencyTicks::ON    186721000                       # Cumulative time (in ticks) in various power states
system.cpu.rename.squashCycles                    500                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                    68331                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                    4106                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles            189                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                     18549                       # Number of cycles rename is running
system.cpu.rename.unblockCycles                 49681                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts                 183519                       # Number of instructions processed by rename
system.cpu.rename.IQFullEvents                  46660                       # Number of times rename has blocked due to IQ full
system.cpu.rename.SQFullEvents                   1922                       # Number of times rename has blocked due to SQ full
system.cpu.rename.renamedOperands              276482                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                      657011                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups                   395038                       # Number of integer rename lookups
system.cpu.rename.fpLookups                      1439                       # Number of floating rename lookups
system.cpu.rename.committedMaps                263686                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                    12790                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                       6                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                   6                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                     88929                       # count of insts added to the skid buffer
system.cpu.rob.reads                           318028                       # The number of ROB reads
system.cpu.rob.writes                          367908                       # The number of ROB writes
system.cpu.thread_0.numInsts                    28794                       # Number of Instructions committed
system.cpu.thread_0.numOps                     171798                       # Number of Ops committed
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References
system.mem_ctrl.avgPriority_.cpu.inst::samples      2163.00                       # Average QoS priority value for accepted requests
system.mem_ctrl.avgPriority_.cpu.data::samples      2526.00                       # Average QoS priority value for accepted requests
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (s)
system.mem_ctrl.priorityMaxLatency       0.000188172750                       # per QoS priority maximum request to response latency (s)
system.mem_ctrl.numReadWriteTurnArounds            11                       # Number of turnarounds from READ to WRITE
system.mem_ctrl.numWriteReadTurnArounds            11                       # Number of turnarounds from WRITE to READ
system.mem_ctrl.numStayReadState                 9607                       # Number of times bus staying in READ state
system.mem_ctrl.numStayWriteState                 167                       # Number of times bus staying in WRITE state
system.mem_ctrl.readReqs                         4723                       # Number of read requests accepted
system.mem_ctrl.writeReqs                        1627                       # Number of write requests accepted
system.mem_ctrl.readBursts                       4723                       # Number of controller read bursts, including those serviced by the write queue
system.mem_ctrl.writeBursts                      1627                       # Number of controller write bursts, including those merged in the write queue
system.mem_ctrl.servicedByWrQ                     230                       # Number of controller read bursts serviced by the write queue
system.mem_ctrl.mergedWrBursts                   1431                       # Number of controller write bursts merged with an existing one
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write
system.mem_ctrl.avgRdQLen                        3.04                       # Average read queue length when enqueuing
system.mem_ctrl.avgWrQLen                       25.00                       # Average write queue length when enqueuing
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry
system.mem_ctrl.numWrRetry                          0                       # Number of times write queue was full causing retry
system.mem_ctrl.readPktSize::0                    259                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::1                     26                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::2                    445                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::3                   1830                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::4                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::5                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::6                   2163                       # Read request sizes (log2)
system.mem_ctrl.writePktSize::0                    28                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::1                     8                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::2                   128                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::3                  1463                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::4                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::6                     0                       # Write request sizes (log2)
system.mem_ctrl.rdQLenPdf::0                     1564                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::1                     1047                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::2                      648                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::3                      376                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::4                      208                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::5                      128                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::6                      103                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::7                       72                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::8                       53                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::9                       29                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::10                      30                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::11                      15                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::12                      15                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::13                      13                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::14                      14                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::15                      12                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::16                      12                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::17                      14                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::18                      12                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::19                      15                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::20                      30                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::21                      29                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::22                      14                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::23                      15                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::24                       8                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::25                       8                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::26                       8                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::27                       1                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::28                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::15                       2                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::16                       2                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::17                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::18                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::19                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::20                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::21                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::22                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::23                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::24                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::25                      12                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::26                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::27                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::28                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::29                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::30                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::31                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::32                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::33                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::34                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::35                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::36                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::37                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::38                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::39                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::40                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::41                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::42                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::43                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::44                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::45                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::46                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::47                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::48                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::49                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::50                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::51                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::52                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::53                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::54                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::55                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::56                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::57                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::58                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::59                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::60                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::61                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::62                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::63                       0                       # What write queue length does an incoming req see
system.mem_ctrl.rdPerTurnAround::samples           11                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::mean      406.454545                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::gmean     284.839324                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::stdev     405.355983                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::64-127             1      9.09%      9.09% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::128-191            4     36.36%     45.45% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::256-319            2     18.18%     63.64% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::384-447            2     18.18%     81.82% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::960-1023            1      9.09%     90.91% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::1344-1407            1      9.09%    100.00% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::total             11                       # Reads before turning the bus around for writes
system.mem_ctrl.wrPerTurnAround::samples           11                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::mean       16.181818                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::gmean      16.172241                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::stdev       0.603023                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::16                10     90.91%     90.91% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::18                 1      9.09%    100.00% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::total             11                       # Writes before turning the bus around for reads
system.mem_ctrl.bytesReadWrQ                    14720                       # Total number of bytes read from write queue
system.mem_ctrl.bytesReadSys                   155161                       # Total read bytes from the system interface side
system.mem_ctrl.bytesWrittenSys                 12258                       # Total written bytes from the system interface side
system.mem_ctrl.avgRdBWSys                     830.98                       # Average system read bandwidth in MiByte/s
system.mem_ctrl.avgWrBWSys                      65.65                       # Average system write bandwidth in MiByte/s
system.mem_ctrl.totGap                      186714000                       # Total gap between requests
system.mem_ctrl.avgGap                       29403.78                       # Average gap between requests
system.mem_ctrl.requestorReadBytes::.cpu.inst       138432                       # Per-requestor bytes read from memory
system.mem_ctrl.requestorReadBytes::.cpu.data        15009                       # Per-requestor bytes read from memory
system.mem_ctrl.requestorWriteBytes::.cpu.data         1345                       # Per-requestor bytes write to memory
