
---------- Begin Simulation Statistics ----------
final_tick                                  140903000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  35716                       # Simulator instruction rate (inst/s)
host_mem_usage                                2210532                       # Number of bytes of host memory used
host_op_rate                                    70662                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                     0.64                       # Real time elapsed on the host
host_tick_rate                              221631857                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                       22698                       # Number of instructions simulated
sim_ops                                         44920                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.000141                       # Number of seconds simulated
sim_ticks                                   140903000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                     24774                       # number of cc regfile reads
system.cpu.cc_regfile_writes                    31235                       # number of cc regfile writes
system.cpu.committedInsts                       22698                       # Number of Instructions Simulated
system.cpu.committedOps                         44920                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               6.207772                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         6.207772                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                      1610                       # number of floating regfile reads
system.cpu.fp_regfile_writes                      731                       # number of floating regfile writes
system.cpu.idleCycles                           54760                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                  807                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                     4348                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     0.387668                       # Inst execution rate
system.cpu.iew.exec_refs                         7918                       # number of memory reference insts executed
system.cpu.iew.exec_stores                       2192                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                    2842                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts                  5255                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                  1                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                18                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts                 2541                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts               57363                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts                  5726                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts               230                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts                 54624                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                     92                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                  2576                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                    775                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                  2901                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents             15                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect          775                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect             32                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                     55082                       # num instructions consuming a value
system.cpu.iew.wb_count                         52542                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.736938                       # average fanout of values written-back
system.cpu.iew.wb_producers                     40592                       # num instructions producing a value
system.cpu.iew.wb_rate                       0.372892                       # insts written-back per cycle
system.cpu.iew.wb_sent                          52708                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                    73091                       # number of integer regfile reads
system.cpu.int_regfile_writes                   44827                       # number of integer regfile writes
system.cpu.ipc                               0.161088                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.161088                       # IPC: Total IPC of All Threads
system.cpu.commit.committedInstType_0::SimdReduceAdd            0      0.00%     88.40% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAlu            0      0.00%     88.40% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceCmp            0      0.00%     88.40% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceAdd            0      0.00%     88.40% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceCmp            0      0.00%     88.40% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAes            0      0.00%     88.40% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAesMix            0      0.00%     88.40% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash            0      0.00%     88.40% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash2            0      0.00%     88.40% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash            0      0.00%     88.40% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash2            0      0.00%     88.40% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma2            0      0.00%     88.40% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma3            0      0.00%     88.40% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdPredAlu            0      0.00%     88.40% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemRead         3530      7.86%     96.26% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemWrite         1160      2.58%     98.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemRead           54      0.12%     98.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemWrite          466      1.04%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::IprAccess            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::InstPrefetch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::total        44920                       # Class of committed instruction
system.cpu.commit.commitEligibleSamples           329                       # number cycles where commit BW limit reached
system.cpu.decode.idleCycles                    60171                       # Number of cycles decode is idle
system.cpu.decode.blockedCycles                 16896                       # Number of cycles decode is blocked
system.cpu.decode.runCycles                      5049                       # Number of cycles decode is running
system.cpu.decode.unblockCycles                  3253                       # Number of cycles decode is unblocking
system.cpu.decode.squashCycles                    775                       # Number of cycles decode is squashing
system.cpu.decode.branchResolved                 2789                       # Number of times decode resolved a  branch
system.cpu.decode.branchMispred                   214                       # Number of times decode detected a branch misprediction
system.cpu.decode.decodedInsts                  57647                       # Number of instructions handled by decode
system.cpu.decode.squashedInsts                  1087                       # Number of squashed instructions handled by decode
system.cpu.dtb.rdAccesses                        5007                       # TLB accesses on read requests
system.cpu.dtb.wrAccesses                        2193                       # TLB accesses on write requests
system.cpu.dtb.rdMisses                            78                       # TLB misses on read requests
system.cpu.dtb.wrMisses                            16                       # TLB misses on write requests
system.cpu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED    140903000                       # Cumulative time (in ticks) in various power states
system.cpu.fetch.icacheStallCycles              60665                       # Number of cycles fetch is stalled on an Icache miss
system.cpu.fetch.insts                          30477                       # Number of instructions fetch has processed
system.cpu.fetch.branches                        5516                       # Number of branches that fetch encountered
system.cpu.fetch.predictedBranches               2920                       # Number of branches that fetch has predicted taken
system.cpu.fetch.cycles                         23955                       # Number of cycles fetch has run and was not squashing or blocked
system.cpu.fetch.squashCycles                    1978                       # Number of cycles fetch has spent squashing
system.cpu.fetch.miscStallCycles                   85                       # Number of cycles fetch has spent waiting on interrupts,or bad addresses, or out of MSHRs
system.cpu.fetch.pendingTrapStallCycles           449                       # Number of stall cycles due to pending traps
system.cpu.fetch.pendingQuiesceStallCycles            1                       # Number of stall cycles due to pending quiesce instructions
system.cpu.fetch.cacheLines                      2633                       # Number of cache lines fetched
system.cpu.fetch.icacheSquashes                   771                       # Number of outstanding Icache misses that were squashed
system.cpu.fetch.nisnDist::samples              86144                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::mean              0.693583                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::stdev             2.085982                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::0                    76376     88.66%     88.66% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::1                      193      0.22%     88.88% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::2                     1106      1.28%     90.17% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::3                      353      0.41%     90.58% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::4                     1168      1.36%     91.93% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::5                      318      0.37%     92.30% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::6                     1397      1.62%     93.93% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::7                      224      0.26%     94.19% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::8                     5009      5.81%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::total                86144                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.branchRate                  0.039147                       # Number of branch fetches per cycle
system.cpu.fetch.rate                        0.216296                       # Number of inst fetches per cycle
system.cpu.interrupts.clk_domain.clock          16000                       # Clock period in ticks
system.cpu.itb.rdAccesses                           0                       # TLB accesses on read requests
system.cpu.itb.wrAccesses                        2718                       # TLB accesses on write requests
system.cpu.itb.rdMisses                             0                       # TLB misses on read requests
system.cpu.itb.wrMisses                           128                       # TLB misses on write requests
system.cpu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED    140903000                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                         118                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                    1671                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                    0                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation                  15                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                    915                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                    0                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                    690                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.power_state.pwrStateResidencyTicks::ON    140903000                       # Cumulative time (in ticks) in various power states
system.cpu.rename.squashCycles                    775                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                    61541                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                    6521                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles            148                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                      6892                       # Number of cycles rename is running
system.cpu.rename.unblockCycles                 10267                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts                  57489                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents                     6                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents                   5618                       # Number of times rename has blocked due to IQ full
system.cpu.rename.SQFullEvents                   3715                       # Number of times rename has blocked due to SQ full
system.cpu.rename.renamedOperands               82570                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                      129844                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups                    79760                       # Number of integer rename lookups
system.cpu.rename.fpLookups                      1624                       # Number of floating rename lookups
system.cpu.rename.committedMaps                 69233                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                    13331                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                       4                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                   4                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                     16262                       # count of insts added to the skid buffer
system.cpu.rob.reads                           140919                       # The number of ROB reads
system.cpu.rob.writes                          116707                       # The number of ROB writes
system.cpu.thread_0.numInsts                    22698                       # Number of Instructions committed
system.cpu.thread_0.numOps                      44920                       # Number of Ops committed
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References
system.mem_ctrl.avgPriority_.cpu.inst::samples      2633.00                       # Average QoS priority value for accepted requests
system.mem_ctrl.avgPriority_.cpu.data::samples      4674.00                       # Average QoS priority value for accepted requests
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (s)
system.mem_ctrl.priorityMaxLatency       0.000161697250                       # per QoS priority maximum request to response latency (s)
system.mem_ctrl.numReadWriteTurnArounds            11                       # Number of turnarounds from READ to WRITE
system.mem_ctrl.numWriteReadTurnArounds            11                       # Number of turnarounds from WRITE to READ
system.mem_ctrl.numStayReadState                13863                       # Number of times bus staying in READ state
system.mem_ctrl.numStayWriteState                 171                       # Number of times bus staying in WRITE state
system.mem_ctrl.readReqs                         7405                       # Number of read requests accepted
system.mem_ctrl.writeReqs                        1627                       # Number of write requests accepted
system.mem_ctrl.readBursts                       7405                       # Number of controller read bursts, including those serviced by the write queue
system.mem_ctrl.writeBursts                      1627                       # Number of controller write bursts, including those merged in the write queue
system.mem_ctrl.servicedByWrQ                     302                       # Number of controller read bursts serviced by the write queue
system.mem_ctrl.mergedWrBursts                   1423                       # Number of controller write bursts merged with an existing one
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write
system.mem_ctrl.avgRdQLen                        3.23                       # Average read queue length when enqueuing
system.mem_ctrl.avgWrQLen                       23.81                       # Average write queue length when enqueuing
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry
system.mem_ctrl.numWrRetry                          0                       # Number of times write queue was full causing retry
system.mem_ctrl.readPktSize::0                   2376                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::1                     27                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::2                    404                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::3                   1965                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::4                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::5                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::6                   2633                       # Read request sizes (log2)
system.mem_ctrl.writePktSize::0                    28                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::1                     8                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::2                   128                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::3                  1463                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::4                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::6                     0                       # Write request sizes (log2)
system.mem_ctrl.rdQLenPdf::0                     1775                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::1                     1390                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::2                      907                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::3                      562                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::4                     1133                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::5                      338                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::6                      193                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::7                      145                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::8                      135                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::9                      208                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::10                     308                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::11                       6                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::12                       1                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::13                       2                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::14                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::15                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::16                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::17                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::18                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::19                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::20                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::21                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::22                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::23                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::24                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::25                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::26                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::27                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::28                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::15                       4                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::16                       4                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::17                      10                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::18                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::19                      12                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::20                      12                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::21                      13                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::22                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::23                      12                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::24                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::25                      12                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::26                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::27                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::28                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::29                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::30                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::31                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::32                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::33                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::34                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::35                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::36                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::37                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::38                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::39                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::40                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::41                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::42                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::43                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::44                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::45                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::46                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::47                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::48                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::49                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::50                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::51                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::52                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::53                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::54                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::55                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::56                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::57                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::58                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::59                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::60                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::61                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::62                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::63                       0                       # What write queue length does an incoming req see
system.mem_ctrl.rdPerTurnAround::samples           11                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::mean             633                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::stdev     800.193477                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::0-127              1      9.09%      9.09% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::128-255            6     54.55%     63.64% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::512-639            1      9.09%     72.73% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::1024-1151            1      9.09%     81.82% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::1664-1791            1      9.09%     90.91% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::2432-2559            1      9.09%    100.00% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::total             11                       # Reads before turning the bus around for writes
system.mem_ctrl.wrPerTurnAround::samples           11                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::mean       16.545455                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::gmean      16.522306                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::stdev       0.934199                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::16                 8     72.73%     72.73% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::18                 3     27.27%    100.00% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::total             11                       # Writes before turning the bus around for reads
system.mem_ctrl.bytesReadWrQ                    19328                       # Total number of bytes read from write queue
system.mem_ctrl.bytesReadSys                   188272                       # Total read bytes from the system interface side
system.mem_ctrl.bytesWrittenSys                 12258                       # Total written bytes from the system interface side
system.mem_ctrl.avgRdBWSys                    1336.18                       # Average system read bandwidth in MiByte/s
system.mem_ctrl.avgWrBWSys                      87.00                       # Average system write bandwidth in MiByte/s
system.mem_ctrl.totGap                      140893000                       # Total gap between requests
system.mem_ctrl.avgGap                       15599.31                       # Average gap between requests
system.mem_ctrl.requestorReadBytes::.cpu.inst       168512                       # Per-requestor bytes read from memory
system.mem_ctrl.requestorReadBytes::.cpu.data        17488                       # Per-requestor bytes read from memory
system.mem_ctrl.requestorWriteBytes::.cpu.data         1353                       # Per-requestor bytes write to memory
system.mem_ctrl.requestorReadRate::.cpu.inst 1195943308.517206907272                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrl.requestorReadRate::.cpu.data 124113752.013796716928                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrl.requestorWriteRate::.cpu.data 9602350.553217461333                       # Per-requestor bytes write to memory rate (Bytes/sec)
system.mem_ctrl.requestorReadAccesses::.cpu.inst         2633                       # Per-requestor read serviced memory accesses
system.mem_ctrl.requestorReadAccesses::.cpu.data         4772                       # Per-requestor read serviced memory accesses
system.mem_ctrl.requestorWriteAccesses::.cpu.data         1627                       # Per-requestor write serviced memory accesses
system.mem_ctrl.requestorReadTotalLat::.cpu.inst     71383500                       # Per-requestor read total memory access latency
system.mem_ctrl.requestorReadTotalLat::.cpu.data    185330500                       # Per-requestor read total memory access latency
system.mem_ctrl.requestorWriteTotalLat::.cpu.data   2723408500                       # Per-requestor write total memory access latency
system.mem_ctrl.requestorReadAvgLat::.cpu.inst     27111.09                       # Per-requestor read average memory access latency
system.mem_ctrl.requestorReadAvgLat::.cpu.data     38837.07                       # Per-requestor read average memory access latency
system.mem_ctrl.requestorWriteAvgLat::.cpu.data   1673883.53                       # Per-requestor write average memory access latency
system.mem_ctrl.dram.bytes_read::.cpu.inst       168448                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_read::.cpu.data        19760                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_read::total         188208                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_inst_read::.cpu.inst       168448                       # Number of instructions bytes read from this memory
system.mem_ctrl.dram.bytes_inst_read::total       168448                       # Number of instructions bytes read from this memory
system.mem_ctrl.dram.bytes_written::.cpu.data        12258                       # Number of bytes written to this memory
system.mem_ctrl.dram.bytes_written::total        12258                       # Number of bytes written to this memory
system.mem_ctrl.dram.num_reads::.cpu.inst         2632                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_reads::.cpu.data         4772                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_reads::total            7404                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_writes::.cpu.data         1627                       # Number of write requests responded to by this memory
system.mem_ctrl.dram.num_writes::total           1627                       # Number of write requests responded to by this memory
system.mem_ctrl.dram.bw_read::.cpu.inst    1195489095                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_read::.cpu.data     140238320                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_read::total        1335727415                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_inst_read::.cpu.inst   1195489095                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_inst_read::total   1195489095                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_write::.cpu.data     86996019                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_write::total         86996019                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::.cpu.inst   1195489095                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::.cpu.data    227234339                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::total       1422723434                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.readBursts                  7103                       # Number of DRAM read bursts
system.mem_ctrl.dram.writeBursts                  182                       # Number of DRAM write bursts
system.mem_ctrl.dram.perBankRdBursts::0           675                       # Per bank write bursts
