
---------- Begin Simulation Statistics ----------
final_tick                                  947390000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  25429                       # Simulator instruction rate (inst/s)
host_mem_usage                                2211552                       # Number of bytes of host memory used
host_op_rate                                    46392                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                     1.95                       # Real time elapsed on the host
host_tick_rate                              486977198                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                       49462                       # Number of instructions simulated
sim_ops                                         90251                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.000947                       # Number of seconds simulated
sim_ticks                                   947390000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                     51712                       # number of cc regfile reads
system.cpu.cc_regfile_writes                    39756                       # number of cc regfile writes
system.cpu.committedInsts                       49462                       # Number of Instructions Simulated
system.cpu.committedOps                         90251                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                              19.153916                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                        19.153916                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                      1408                       # number of floating regfile reads
system.cpu.fp_regfile_writes                      664                       # number of floating regfile writes
system.cpu.idleCycles                          532521                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                  511                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                    10463                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     0.104201                       # Inst execution rate
system.cpu.iew.exec_refs                         5803                       # number of memory reference insts executed
system.cpu.iew.exec_stores                       2096                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                    1534                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts                  2808                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                  2                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                 1                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts                 2397                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts              100258                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts                  3707                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts               193                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts                 98719                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                      4                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                  2773                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                    502                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                  2905                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents             15                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect          451                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect             60                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                     72259                       # num instructions consuming a value
system.cpu.iew.wb_count                         96600                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.892415                       # average fanout of values written-back
system.cpu.iew.wb_producers                     64485                       # num instructions producing a value
system.cpu.iew.wb_rate                       0.101964                       # insts written-back per cycle
system.cpu.iew.wb_sent                          96728                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                   131588                       # number of integer regfile reads
system.cpu.int_regfile_writes                   82954                       # number of integer regfile writes
system.cpu.ipc                               0.052209                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.052209                       # IPC: Total IPC of All Threads
system.cpu.commit.amos                              0                       # Number of atomic instructions committed
system.cpu.commit.membars                           0                       # Number of memory barriers committed
system.cpu.commit.branches                       9985                       # Number of branches committed
system.cpu.commit.vector                            0                       # Number of committed Vector instructions.
system.cpu.commit.floating                       1149                       # Number of committed floating point instructions.
system.cpu.commit.integer                       89472                       # Number of committed integer instructions.
system.cpu.commit.functionCalls                   147                       # Number of function calls committed.
system.cpu.commit.committedInstType_0::No_OpClass          317      0.35%      0.35% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntAlu        86256     95.57%     95.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntMult            5      0.01%     95.93% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntDiv           21      0.02%     95.95% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatAdd          135      0.15%     96.10% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatCmp            0      0.00%     96.10% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatCvt            0      0.00%     96.10% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMult            0      0.00%     96.10% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMultAcc            0      0.00%     96.10% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatDiv            0      0.00%     96.10% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMisc            0      0.00%     96.10% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatSqrt            0      0.00%     96.10% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAdd            0      0.00%     96.10% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAddAcc            0      0.00%     96.10% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAlu           94      0.10%     96.21% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdCmp            0      0.00%     96.21% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdCvt           46      0.05%     96.26% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMisc          215      0.24%     96.50% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMult            0      0.00%     96.50% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMultAcc            0      0.00%     96.50% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShift            0      0.00%     96.50% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShiftAcc            0      0.00%     96.50% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdDiv            0      0.00%     96.50% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSqrt            0      0.00%     96.50% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAdd            0      0.00%     96.50% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAlu            0      0.00%     96.50% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCmp            0      0.00%     96.50% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCvt            0      0.00%     96.50% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatDiv            0      0.00%     96.50% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMisc            0      0.00%     96.50% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMult            0      0.00%     96.50% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMultAcc            0      0.00%     96.50% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatSqrt            0      0.00%     96.50% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAdd            0      0.00%     96.50% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAlu            0      0.00%     96.50% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceCmp            0      0.00%     96.50% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceAdd            0      0.00%     96.50% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceCmp            0      0.00%     96.50% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAes            0      0.00%     96.50% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAesMix            0      0.00%     96.50% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash            0      0.00%     96.50% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash2            0      0.00%     96.50% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash            0      0.00%     96.50% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash2            0      0.00%     96.50% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma2            0      0.00%     96.50% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma3            0      0.00%     96.50% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdPredAlu            0      0.00%     96.50% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemRead         1482      1.64%     98.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemWrite         1160      1.29%     99.42% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemRead           54      0.06%     99.48% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemWrite          466      0.52%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::IprAccess            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::InstPrefetch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::total        90251                       # Class of committed instruction
system.cpu.commit.commitEligibleSamples           363                       # number cycles where commit BW limit reached
system.cpu.decode.idleCycles                   383774                       # Number of cycles decode is idle
system.cpu.decode.blockedCycles                  9881                       # Number of cycles decode is blocked
system.cpu.decode.runCycles                     20351                       # Number of cycles decode is running
system.cpu.decode.unblockCycles                   362                       # Number of cycles decode is unblocking
system.cpu.decode.squashCycles                    502                       # Number of cycles decode is squashing
system.cpu.decode.branchResolved                 9400                       # Number of times decode resolved a  branch
system.cpu.decode.branchMispred                   213                       # Number of times decode detected a branch misprediction
system.cpu.decode.decodedInsts                 100797                       # Number of instructions handled by decode
system.cpu.decode.squashedInsts                  1070                       # Number of squashed instructions handled by decode
system.cpu.dtb.rdAccesses                        2666                       # TLB accesses on read requests
system.cpu.dtb.wrAccesses                        2097                       # TLB accesses on write requests
system.cpu.dtb.rdMisses                            71                       # TLB misses on read requests
system.cpu.dtb.wrMisses                            16                       # TLB misses on write requests
system.cpu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED    947390000                       # Cumulative time (in ticks) in various power states
system.cpu.fetch.icacheStallCycles             386080                       # Number of cycles fetch is stalled on an Icache miss
system.cpu.fetch.insts                          56104                       # Number of instructions fetch has processed
system.cpu.fetch.branches                       11642                       # Number of branches that fetch encountered
system.cpu.fetch.predictedBranches               9476                       # Number of branches that fetch has predicted taken
system.cpu.fetch.cycles                         27760                       # Number of cycles fetch has run and was not squashing or blocked
system.cpu.fetch.squashCycles                    1430                       # Number of cycles fetch has spent squashing
system.cpu.fetch.miscStallCycles                   59                       # Number of cycles fetch has spent waiting on interrupts,or bad addresses, or out of MSHRs
system.cpu.fetch.pendingTrapStallCycles           254                       # Number of stall cycles due to pending traps
system.cpu.fetch.pendingQuiesceStallCycles            1                       # Number of stall cycles due to pending quiesce instructions
system.cpu.fetch.icacheWaitRetryStallCycles            1                       # Number of stall cycles due to full MSHR
system.cpu.fetch.cacheLines                     18290                       # Number of cache lines fetched
system.cpu.fetch.icacheSquashes                   516                       # Number of outstanding Icache misses that were squashed
system.cpu.fetch.nisnDist::samples             414870                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::mean              0.249375                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::stdev             1.159159                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::0                   393893     94.94%     94.94% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::1                      175      0.04%     94.99% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::2                      207      0.05%     95.04% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::3                     8386      2.02%     97.06% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::4                      538      0.13%     97.19% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::5                      265      0.06%     97.25% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::6                     8377      2.02%     99.27% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::7                      260      0.06%     99.33% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::8                     2769      0.67%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::total               414870                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.branchRate                  0.012288                       # Number of branch fetches per cycle
system.cpu.fetch.rate                        0.059219                       # Number of inst fetches per cycle
system.cpu.interrupts.clk_domain.clock          16000                       # Clock period in ticks
system.cpu.itb.rdAccesses                           0                       # TLB accesses on read requests
system.cpu.itb.wrAccesses                       18339                       # TLB accesses on write requests
system.cpu.itb.rdMisses                             0                       # TLB misses on read requests
system.cpu.itb.wrMisses                            91                       # TLB misses on write requests
system.cpu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED    947390000                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                          70                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                    1272                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                    0                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation                  15                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                    771                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                    0                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                    818                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.power_state.pwrStateResidencyTicks::ON    947390000                       # Cumulative time (in ticks) in various power states
system.cpu.rename.squashCycles                    502                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                   384077                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                    4711                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles            142                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                     20323                       # Number of cycles rename is running
system.cpu.rename.unblockCycles                  5115                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts                 100574                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents                    13                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents                    420                       # Number of times rename has blocked due to IQ full
system.cpu.rename.SQFullEvents                   4541                       # Number of times rename has blocked due to SQ full
system.cpu.rename.renamedOperands              127794                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                      220473                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups                   135420                       # Number of integer rename lookups
system.cpu.rename.fpLookups                      1420                       # Number of floating rename lookups
system.cpu.rename.committedMaps                116634                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                    11154                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                       5                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                   5                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                      2393                       # count of insts added to the skid buffer
system.cpu.rob.reads                           512970                       # The number of ROB reads
system.cpu.rob.writes                          202146                       # The number of ROB writes
system.cpu.thread_0.numInsts                    49462                       # Number of Instructions committed
system.cpu.thread_0.numOps                      90251                       # Number of Ops committed
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References
system.mem_ctrl.avgPriority_.cpu.inst::samples     18290.00                       # Average QoS priority value for accepted requests
system.mem_ctrl.avgPriority_.cpu.data::samples      2437.00                       # Average QoS priority value for accepted requests
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (s)
system.mem_ctrl.priorityMaxLatency       0.001779345250                       # per QoS priority maximum request to response latency (s)
system.mem_ctrl.numReadWriteTurnArounds            11                       # Number of turnarounds from READ to WRITE
system.mem_ctrl.numWriteReadTurnArounds            11                       # Number of turnarounds from WRITE to READ
system.mem_ctrl.numStayReadState                41915                       # Number of times bus staying in READ state
system.mem_ctrl.numStayWriteState                 167                       # Number of times bus staying in WRITE state
system.mem_ctrl.readReqs                        20758                       # Number of read requests accepted
system.mem_ctrl.writeReqs                        1627                       # Number of write requests accepted
system.mem_ctrl.readBursts                      20758                       # Number of controller read bursts, including those serviced by the write queue
system.mem_ctrl.writeBursts                      1627                       # Number of controller write bursts, including those merged in the write queue
system.mem_ctrl.servicedByWrQ                     229                       # Number of controller read bursts serviced by the write queue
system.mem_ctrl.mergedWrBursts                   1429                       # Number of controller write bursts merged with an existing one
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write
system.mem_ctrl.avgRdQLen                        1.25                       # Average read queue length when enqueuing
system.mem_ctrl.avgWrQLen                       26.71                       # Average write queue length when enqueuing
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry
system.mem_ctrl.numWrRetry                          0                       # Number of times write queue was full causing retry
system.mem_ctrl.readPktSize::0                    275                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::1                     29                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::2                    451                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::3                   1713                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::4                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::5                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::6                  18290                       # Read request sizes (log2)
system.mem_ctrl.writePktSize::0                    28                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::1                     8                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::2                   128                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::3                  1463                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::4                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::6                     0                       # Write request sizes (log2)
system.mem_ctrl.rdQLenPdf::0                    17678                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::1                     1106                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::2                      623                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::3                      342                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::4                      178                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::5                      120                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::6                       89                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::7                       53                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::8                       37                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::9                       35                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::10                      29                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::11                      18                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::12                      14                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::13                      14                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::14                      15                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::15                      13                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::16                      12                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::17                      14                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::18                      12                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::19                      14                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::20                      27                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::21                      27                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::22                      14                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::23                      18                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::24                       9                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::25                      10                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::26                       8                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::27                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::28                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::15                       2                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::16                       2                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::17                      10                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::18                      12                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::19                      12                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::20                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::21                      12                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::22                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::23                      12                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::24                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::25                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::26                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::27                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::28                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::29                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::30                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::31                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::32                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::33                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::34                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::35                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::36                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::37                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::38                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::39                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::40                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::41                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::42                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::43                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::44                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::45                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::46                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::47                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::48                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::49                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::50                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::51                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::52                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::53                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::54                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::55                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::56                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::57                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::58                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::59                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::60                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::61                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::62                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::63                       0                       # What write queue length does an incoming req see
system.mem_ctrl.rdPerTurnAround::samples           11                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::mean     1862.909091                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::gmean     254.001874                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::stdev    4947.267659                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::0-1023             9     81.82%     81.82% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::1024-2047            1      9.09%     90.91% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::16384-17407            1      9.09%    100.00% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::total             11                       # Reads before turning the bus around for writes
system.mem_ctrl.wrPerTurnAround::samples           11                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::mean       16.181818                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::gmean      16.172241                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::stdev       0.603023                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::16                10     90.91%     90.91% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::18                 1      9.09%    100.00% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::total             11                       # Writes before turning the bus around for reads
system.mem_ctrl.bytesReadWrQ                    14656                       # Total number of bytes read from write queue
system.mem_ctrl.bytesReadSys                  1186397                       # Total read bytes from the system interface side
system.mem_ctrl.bytesWrittenSys                 12258                       # Total written bytes from the system interface side
system.mem_ctrl.avgRdBWSys                    1252.28                       # Average system read bandwidth in MiByte/s
system.mem_ctrl.avgWrBWSys                      12.94                       # Average system write bandwidth in MiByte/s
system.mem_ctrl.totGap                      947383000                       # Total gap between requests
system.mem_ctrl.avgGap                       42322.22                       # Average gap between requests
system.mem_ctrl.requestorReadBytes::.cpu.inst      1170560                       # Per-requestor bytes read from memory
system.mem_ctrl.requestorReadBytes::.cpu.data        14093                       # Per-requestor bytes read from memory
system.mem_ctrl.requestorWriteBytes::.cpu.data         1345                       # Per-requestor bytes write to memory
system.mem_ctrl.requestorReadRate::.cpu.inst 1235562967.732401609421                       # Per-requestor bytes read from memory rate (Bytes/sec)
