
---------- Begin Simulation Statistics ----------
final_tick                                 1032678000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  25383                       # Simulator instruction rate (inst/s)
host_mem_usage                                2209504                       # Number of bytes of host memory used
host_op_rate                                    50665                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                     4.85                       # Real time elapsed on the host
host_tick_rate                              213065485                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                      123018                       # Number of instructions simulated
sim_ops                                        245559                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.001033                       # Number of seconds simulated
sim_ticks                                  1032678000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                     92492                       # number of cc regfile reads
system.cpu.cc_regfile_writes                    72495                       # number of cc regfile writes
system.cpu.committedInsts                      123018                       # Number of Instructions Simulated
system.cpu.committedOps                        245559                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               8.394536                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         8.394536                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                    116334                       # number of floating regfile reads
system.cpu.fp_regfile_writes                    99116                       # number of floating regfile writes
system.cpu.idleCycles                           48238                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                  814                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                    18723                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     0.248950                       # Inst execution rate
system.cpu.iew.exec_refs                        56326                       # number of memory reference insts executed
system.cpu.iew.exec_stores                      18676                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                    1622                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts                 35959                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                  3                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                13                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts                18975                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts              258499                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts                 37650                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts               231                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts                257085                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                      5                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                  2276                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                    772                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                  2399                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents             18                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect          785                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect             29                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                    188281                       # num instructions consuming a value
system.cpu.iew.wb_count                        253851                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.782984                       # average fanout of values written-back
system.cpu.iew.wb_producers                    147421                       # num instructions producing a value
system.cpu.iew.wb_rate                       0.245818                       # insts written-back per cycle
system.cpu.iew.wb_sent                         254057                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                   233832                       # number of integer regfile reads
system.cpu.int_regfile_writes                  116898                       # number of integer regfile writes
system.cpu.ipc                               0.119125                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.119125                       # IPC: Total IPC of All Threads
system.cpu.commit.committedInstType_0::SimdReduceAdd            0      0.00%     78.69% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAlu            0      0.00%     78.69% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceCmp            0      0.00%     78.69% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceAdd            0      0.00%     78.69% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceCmp            0      0.00%     78.69% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAes            0      0.00%     78.69% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAesMix            0      0.00%     78.69% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash            0      0.00%     78.69% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash2            0      0.00%     78.69% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash            0      0.00%     78.69% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash2            0      0.00%     78.69% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma2            0      0.00%     78.69% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma3            0      0.00%     78.69% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdPredAlu            0      0.00%     78.69% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemRead         1482      0.60%     79.30% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemWrite         1159      0.47%     79.77% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemRead        32825     13.37%     93.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemWrite        16851      6.86%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::IprAccess            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::InstPrefetch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::total       245559                       # Class of committed instruction
system.cpu.commit.commitEligibleSamples         16733                       # number cycles where commit BW limit reached
system.cpu.decode.idleCycles                    67802                       # Number of cycles decode is idle
system.cpu.decode.blockedCycles                882497                       # Number of cycles decode is blocked
system.cpu.decode.runCycles                      4575                       # Number of cycles decode is running
system.cpu.decode.unblockCycles                 28795                       # Number of cycles decode is unblocking
system.cpu.decode.squashCycles                    772                       # Number of cycles decode is squashing
system.cpu.decode.branchResolved                17184                       # Number of times decode resolved a  branch
system.cpu.decode.branchMispred                   217                       # Number of times decode detected a branch misprediction
system.cpu.decode.decodedInsts                 258770                       # Number of instructions handled by decode
system.cpu.decode.squashedInsts                  1090                       # Number of squashed instructions handled by decode
system.cpu.dtb.rdAccesses                       36768                       # TLB accesses on read requests
system.cpu.dtb.wrAccesses                       18677                       # TLB accesses on write requests
system.cpu.dtb.rdMisses                            95                       # TLB misses on read requests
system.cpu.dtb.wrMisses                            16                       # TLB misses on write requests
system.cpu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED   1032678000                       # Cumulative time (in ticks) in various power states
system.cpu.fetch.icacheStallCycles              57230                       # Number of cycles fetch is stalled on an Icache miss
system.cpu.fetch.insts                         131094                       # Number of instructions fetch has processed
system.cpu.fetch.branches                       19858                       # Number of branches that fetch encountered
system.cpu.fetch.predictedBranches              17272                       # Number of branches that fetch has predicted taken
system.cpu.fetch.cycles                        925621                       # Number of cycles fetch has run and was not squashing or blocked
system.cpu.fetch.squashCycles                    1970                       # Number of cycles fetch has spent squashing
system.cpu.fetch.miscStallCycles                  107                       # Number of cycles fetch has spent waiting on interrupts,or bad addresses, or out of MSHRs
system.cpu.fetch.pendingTrapStallCycles           496                       # Number of stall cycles due to pending traps
system.cpu.fetch.pendingQuiesceStallCycles            1                       # Number of stall cycles due to pending quiesce instructions
system.cpu.fetch.icacheWaitRetryStallCycles            1                       # Number of stall cycles due to full MSHR
system.cpu.fetch.cacheLines                      2400                       # Number of cache lines fetched
system.cpu.fetch.icacheSquashes                   764                       # Number of outstanding Icache misses that were squashed
system.cpu.fetch.nisnDist::samples             984441                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::mean              0.264985                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::stdev             1.302319                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::0                   938732     95.36%     95.36% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::1                      195      0.02%     95.38% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::2                     8401      0.85%     96.23% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::3                      271      0.03%     96.26% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::4                     8464      0.86%     97.12% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::5                      247      0.03%     97.14% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::6                     8427      0.86%     98.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::7                      233      0.02%     98.02% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::8                    19471      1.98%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::total               984441                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.branchRate                  0.019230                       # Number of branch fetches per cycle
system.cpu.fetch.rate                        0.126946                       # Number of inst fetches per cycle
system.cpu.interrupts.clk_domain.clock          16000                       # Clock period in ticks
system.cpu.itb.rdAccesses                           0                       # TLB accesses on read requests
system.cpu.itb.wrAccesses                        2491                       # TLB accesses on write requests
system.cpu.itb.rdMisses                             0                       # TLB misses on read requests
system.cpu.itb.wrMisses                           134                       # TLB misses on write requests
system.cpu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED   1032678000                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                         124                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                    1652                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                    6                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation                  18                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                    965                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                    1                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                   1892                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.power_state.pwrStateResidencyTicks::ON   1032678000                       # Cumulative time (in ticks) in various power states
system.cpu.rename.squashCycles                    772                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                    72151                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                  824209                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles            102                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                     28968                       # Number of cycles rename is running
system.cpu.rename.unblockCycles                 58239                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts                 258582                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents                 49000                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents                   1498                       # Number of times rename has blocked due to IQ full
system.cpu.rename.SQFullEvents                   3569                       # Number of times rename has blocked due to SQ full
system.cpu.rename.renamedOperands              294109                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                      546013                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups                   237359                       # Number of integer rename lookups
system.cpu.rename.fpLookups                    116615                       # Number of floating rename lookups
system.cpu.rename.committedMaps                280105                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                    13998                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                       5                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                   5                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                    117327                       # count of insts added to the skid buffer
system.cpu.rob.reads                          1223977                       # The number of ROB reads
system.cpu.rob.writes                          519067                       # The number of ROB writes
system.cpu.thread_0.numInsts                   123018                       # Number of Instructions committed
system.cpu.thread_0.numOps                     245559                       # Number of Ops committed
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References
system.mem_ctrl.avgPriority_.cpu.inst::samples      2400.00                       # Average QoS priority value for accepted requests
system.mem_ctrl.avgPriority_.cpu.data::samples     37341.00                       # Average QoS priority value for accepted requests
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (s)
system.mem_ctrl.priorityMaxLatency       0.000098217250                       # per QoS priority maximum request to response latency (s)
system.mem_ctrl.numReadWriteTurnArounds            75                       # Number of turnarounds from READ to WRITE
system.mem_ctrl.numWriteReadTurnArounds            75                       # Number of turnarounds from WRITE to READ
system.mem_ctrl.numStayReadState                94253                       # Number of times bus staying in READ state
system.mem_ctrl.numStayWriteState                1129                       # Number of times bus staying in WRITE state
system.mem_ctrl.readReqs                        38843                       # Number of read requests accepted
system.mem_ctrl.writeReqs                       18011                       # Number of write requests accepted
system.mem_ctrl.readBursts                      38843                       # Number of controller read bursts, including those serviced by the write queue
system.mem_ctrl.writeBursts                     18011                       # Number of controller write bursts, including those merged in the write queue
system.mem_ctrl.servicedByWrQ                     333                       # Number of controller read bursts serviced by the write queue
system.mem_ctrl.mergedWrBursts                  16780                       # Number of controller write bursts merged with an existing one
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write
system.mem_ctrl.avgRdQLen                        2.07                       # Average read queue length when enqueuing
system.mem_ctrl.avgWrQLen                       25.23                       # Average write queue length when enqueuing
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry
system.mem_ctrl.numWrRetry                          0                       # Number of times write queue was full causing retry
system.mem_ctrl.readPktSize::0                    352                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::1                     28                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::2                  18868                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::3                  17195                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::4                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::5                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::6                   2400                       # Read request sizes (log2)
system.mem_ctrl.writePktSize::0                    29                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::1                     7                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::2                 16512                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::3                  1463                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::4                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::6                     0                       # Write request sizes (log2)
system.mem_ctrl.rdQLenPdf::0                    17751                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::1                    17750                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::2                     1991                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::3                      531                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::4                      228                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::5                      105                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::6                       65                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::7                       29                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::8                       17                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::9                       10                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::10                       8                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::11                       5                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::12                       2                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::13                       1                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::14                       1                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::15                       2                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::16                       3                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::17                       1                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::18                       2                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::19                       1                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::20                       3                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::21                       1                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::22                       1                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::23                       1                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::24                       1                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::25                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::26                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::27                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::28                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::15                       2                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::16                       2                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::17                      72                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::18                      78                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::19                      77                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::20                      76                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::21                      76                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::22                      77                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::23                      76                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::24                      76                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::25                      76                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::26                      76                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::27                      76                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::28                      76                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::29                      75                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::30                      75                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::31                      75                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::32                      75                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::33                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::34                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::35                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::36                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::37                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::38                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::39                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::40                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::41                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::42                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::43                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::44                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::45                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::46                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::47                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::48                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::49                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::50                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::51                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::52                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::53                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::54                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::55                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::56                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::57                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::58                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::59                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::60                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::61                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::62                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::63                       0                       # What write queue length does an incoming req see
system.mem_ctrl.rdPerTurnAround::samples           75                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::mean      509.986667                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::gmean     452.329957                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::stdev     158.693866                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::0-63               1      1.33%      1.33% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::64-127             2      2.67%      4.00% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::128-191            1      1.33%      5.33% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::256-319            2      2.67%      8.00% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::320-383            1      1.33%      9.33% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::448-511            8     10.67%     20.00% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::512-575           58     77.33%     97.33% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::1088-1151            1      1.33%     98.67% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::1280-1343            1      1.33%    100.00% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::total             75                       # Reads before turning the bus around for writes
system.mem_ctrl.wrPerTurnAround::samples           75                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::mean       16.026667                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::gmean      16.025147                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::stdev       0.230940                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::16                74     98.67%     98.67% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::18                 1      1.33%    100.00% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::total             75                       # Writes before turning the bus around for reads
system.mem_ctrl.bytesReadWrQ                    21312                       # Total number of bytes read from write queue
system.mem_ctrl.bytesReadSys                   367036                       # Total read bytes from the system interface side
system.mem_ctrl.bytesWrittenSys                 77794                       # Total written bytes from the system interface side
system.mem_ctrl.avgRdBWSys                     355.42                       # Average system read bandwidth in MiByte/s
system.mem_ctrl.avgWrBWSys                      75.33                       # Average system write bandwidth in MiByte/s
system.mem_ctrl.totGap                     1032671000                       # Total gap between requests
system.mem_ctrl.avgGap                       18163.56                       # Average gap between requests
system.mem_ctrl.requestorReadBytes::.cpu.inst       153600                       # Per-requestor bytes read from memory
system.mem_ctrl.requestorReadBytes::.cpu.data       210888                       # Per-requestor bytes read from memory
system.mem_ctrl.requestorWriteBytes::.cpu.data         5462                       # Per-requestor bytes write to memory
system.mem_ctrl.requestorReadRate::.cpu.inst 148739490.915851801634                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrl.requestorReadRate::.cpu.data 204214672.918373405933                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrl.requestorWriteRate::.cpu.data 5289160.803270719945                       # Per-requestor bytes write to memory rate (Bytes/sec)
system.mem_ctrl.requestorReadAccesses::.cpu.inst         2400                       # Per-requestor read serviced memory accesses
system.mem_ctrl.requestorReadAccesses::.cpu.data        36443                       # Per-requestor read serviced memory accesses
system.mem_ctrl.requestorWriteAccesses::.cpu.data        18011                       # Per-requestor write serviced memory accesses
system.mem_ctrl.requestorReadTotalLat::.cpu.inst     67324500                       # Per-requestor read total memory access latency
system.mem_ctrl.requestorReadTotalLat::.cpu.data    873269000                       # Per-requestor read total memory access latency
system.mem_ctrl.requestorWriteTotalLat::.cpu.data  24866433500                       # Per-requestor write total memory access latency
system.mem_ctrl.requestorReadAvgLat::.cpu.inst     28051.88                       # Per-requestor read average memory access latency
system.mem_ctrl.requestorReadAvgLat::.cpu.data     23962.60                       # Per-requestor read average memory access latency
system.mem_ctrl.requestorWriteAvgLat::.cpu.data   1380624.81                       # Per-requestor write average memory access latency
system.mem_ctrl.dram.bytes_read::.cpu.inst       153472                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_read::.cpu.data       213436                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_read::total         366908                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_inst_read::.cpu.inst       153472                       # Number of instructions bytes read from this memory
system.mem_ctrl.dram.bytes_inst_read::total       153472                       # Number of instructions bytes read from this memory
system.mem_ctrl.dram.bytes_written::.cpu.data        77794                       # Number of bytes written to this memory
system.mem_ctrl.dram.bytes_written::total        77794                       # Number of bytes written to this memory
system.mem_ctrl.dram.num_reads::.cpu.inst         2398                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_reads::.cpu.data        36443                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_reads::total           38841                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_writes::.cpu.data        18011                       # Number of write requests responded to by this memory
system.mem_ctrl.dram.num_writes::total          18011                       # Number of write requests responded to by this memory
system.mem_ctrl.dram.bw_read::.cpu.inst     148615541                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_read::.cpu.data     206682044                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_read::total         355297586                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_inst_read::.cpu.inst    148615541                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_inst_read::total    148615541                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_write::.cpu.data     75332291                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_write::total         75332291                       # Write bandwidth from this memory (bytes/s)
