
---------- Begin Simulation Statistics ----------
final_tick                                 1019607000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  27120                       # Simulator instruction rate (inst/s)
host_mem_usage                                2209500                       # Number of bytes of host memory used
host_op_rate                                    54132                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                     4.54                       # Real time elapsed on the host
host_tick_rate                              224764281                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                      123018                       # Number of instructions simulated
sim_ops                                        245559                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.001020                       # Number of seconds simulated
sim_ticks                                  1019607000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                     92746                       # number of cc regfile reads
system.cpu.cc_regfile_writes                    72713                       # number of cc regfile writes
system.cpu.committedInsts                      123018                       # Number of Instructions Simulated
system.cpu.committedOps                        245559                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               8.288283                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         8.288283                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                    116145                       # number of floating regfile reads
system.cpu.fp_regfile_writes                    99046                       # number of floating regfile writes
system.cpu.idleCycles                           39226                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                  535                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                    18660                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     0.251603                       # Inst execution rate
system.cpu.iew.exec_refs                        56678                       # number of memory reference insts executed
system.cpu.iew.exec_stores                      18512                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                    2075                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts                 35810                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                  2                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                 8                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts                18872                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts              256977                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts                 38166                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts               207                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts                256536                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                     31                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                  2747                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                    527                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                  2910                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents             19                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect          494                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect             41                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                    187654                       # num instructions consuming a value
system.cpu.iew.wb_count                        252735                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.782616                       # average fanout of values written-back
system.cpu.iew.wb_producers                    146861                       # num instructions producing a value
system.cpu.iew.wb_rate                       0.247875                       # insts written-back per cycle
system.cpu.iew.wb_sent                         252877                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                   233430                       # number of integer regfile reads
system.cpu.int_regfile_writes                  116134                       # number of integer regfile writes
system.cpu.ipc                               0.120652                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.120652                       # IPC: Total IPC of All Threads
system.cpu.commit.committedInstType_0::SimdReduceAdd            0      0.00%     78.69% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAlu            0      0.00%     78.69% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceCmp            0      0.00%     78.69% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceAdd            0      0.00%     78.69% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceCmp            0      0.00%     78.69% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAes            0      0.00%     78.69% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAesMix            0      0.00%     78.69% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash            0      0.00%     78.69% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash2            0      0.00%     78.69% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash            0      0.00%     78.69% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash2            0      0.00%     78.69% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma2            0      0.00%     78.69% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma3            0      0.00%     78.69% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdPredAlu            0      0.00%     78.69% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemRead         1482      0.60%     79.30% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemWrite         1159      0.47%     79.77% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemRead        32825     13.37%     93.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemWrite        16851      6.86%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::IprAccess            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::InstPrefetch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::total       245559                       # Class of committed instruction
system.cpu.commit.commitEligibleSamples         16744                       # number cycles where commit BW limit reached
system.cpu.decode.idleCycles                    60055                       # Number of cycles decode is idle
system.cpu.decode.blockedCycles                886648                       # Number of cycles decode is blocked
system.cpu.decode.runCycles                      4077                       # Number of cycles decode is running
system.cpu.decode.unblockCycles                 29075                       # Number of cycles decode is unblocking
system.cpu.decode.squashCycles                    527                       # Number of cycles decode is squashing
system.cpu.decode.branchResolved                17588                       # Number of times decode resolved a  branch
system.cpu.decode.branchMispred                   212                       # Number of times decode detected a branch misprediction
system.cpu.decode.decodedInsts                 257546                       # Number of instructions handled by decode
system.cpu.decode.squashedInsts                  1082                       # Number of squashed instructions handled by decode
system.cpu.dtb.rdAccesses                       36698                       # TLB accesses on read requests
system.cpu.dtb.wrAccesses                       18513                       # TLB accesses on write requests
system.cpu.dtb.rdMisses                            88                       # TLB misses on read requests
system.cpu.dtb.wrMisses                            16                       # TLB misses on write requests
system.cpu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED   1019607000                       # Cumulative time (in ticks) in various power states
system.cpu.fetch.icacheStallCycles              50043                       # Number of cycles fetch is stalled on an Icache miss
system.cpu.fetch.insts                         130490                       # Number of instructions fetch has processed
system.cpu.fetch.branches                       19983                       # Number of branches that fetch encountered
system.cpu.fetch.predictedBranches              17685                       # Number of branches that fetch has predicted taken
system.cpu.fetch.cycles                        929196                       # Number of cycles fetch has run and was not squashing or blocked
system.cpu.fetch.squashCycles                    1478                       # Number of cycles fetch has spent squashing
system.cpu.fetch.miscStallCycles                   68                       # Number of cycles fetch has spent waiting on interrupts,or bad addresses, or out of MSHRs
system.cpu.fetch.pendingTrapStallCycles           335                       # Number of stall cycles due to pending traps
system.cpu.fetch.pendingQuiesceStallCycles            1                       # Number of stall cycles due to pending quiesce instructions
system.cpu.fetch.cacheLines                      1901                       # Number of cache lines fetched
system.cpu.fetch.icacheSquashes                   517                       # Number of outstanding Icache misses that were squashed
system.cpu.fetch.nisnDist::samples             980382                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::mean              0.265772                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::stdev             1.302527                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::0                   934628     95.33%     95.33% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::1                      162      0.02%     95.35% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::2                     8389      0.86%     96.21% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::3                      206      0.02%     96.23% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::4                     8803      0.90%     97.12% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::5                      223      0.02%     97.15% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::6                     8413      0.86%     98.01% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::7                      269      0.03%     98.03% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::8                    19289      1.97%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::total               980382                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.branchRate                  0.019599                       # Number of branch fetches per cycle
system.cpu.fetch.rate                        0.127981                       # Number of inst fetches per cycle
system.cpu.interrupts.clk_domain.clock          16000                       # Clock period in ticks
system.cpu.itb.rdAccesses                           0                       # TLB accesses on read requests
system.cpu.itb.wrAccesses                        1962                       # TLB accesses on write requests
system.cpu.itb.rdMisses                             0                       # TLB misses on read requests
system.cpu.itb.wrMisses                           103                       # TLB misses on write requests
system.cpu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED   1019607000                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                          55                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                    1503                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                    1                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation                  19                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                    862                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                    1                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                   2049                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.power_state.pwrStateResidencyTicks::ON   1019607000                       # Cumulative time (in ticks) in various power states
system.cpu.rename.squashCycles                    527                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                    64472                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                  826468                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles            132                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                     28644                       # Number of cycles rename is running
system.cpu.rename.unblockCycles                 60139                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts                 257286                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents                 49100                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents                   2277                       # Number of times rename has blocked due to IQ full
system.cpu.rename.SQFullEvents                   4524                       # Number of times rename has blocked due to SQ full
system.cpu.rename.renamedOperands              292938                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                      542483                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups                   235007                       # Number of integer rename lookups
system.cpu.rename.fpLookups                    116277                       # Number of floating rename lookups
system.cpu.rename.committedMaps                280105                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                    12827                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                       5                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                   5                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                    119041                       # count of insts added to the skid buffer
system.cpu.rob.reads                          1218578                       # The number of ROB reads
system.cpu.rob.writes                          515778                       # The number of ROB writes
system.cpu.thread_0.numInsts                   123018                       # Number of Instructions committed
system.cpu.thread_0.numOps                     245559                       # Number of Ops committed
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References
system.mem_ctrl.avgPriority_.cpu.inst::samples      1901.00                       # Average QoS priority value for accepted requests
system.mem_ctrl.avgPriority_.cpu.data::samples     37505.00                       # Average QoS priority value for accepted requests
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (s)
system.mem_ctrl.priorityMaxLatency       0.000109142250                       # per QoS priority maximum request to response latency (s)
system.mem_ctrl.numReadWriteTurnArounds            75                       # Number of turnarounds from READ to WRITE
system.mem_ctrl.numWriteReadTurnArounds            75                       # Number of turnarounds from WRITE to READ
system.mem_ctrl.numStayReadState                93053                       # Number of times bus staying in READ state
system.mem_ctrl.numStayWriteState                1127                       # Number of times bus staying in WRITE state
system.mem_ctrl.readReqs                        38408                       # Number of read requests accepted
system.mem_ctrl.writeReqs                       18011                       # Number of write requests accepted
system.mem_ctrl.readBursts                      38408                       # Number of controller read bursts, including those serviced by the write queue
system.mem_ctrl.writeBursts                     18011                       # Number of controller write bursts, including those merged in the write queue
system.mem_ctrl.servicedByWrQ                     229                       # Number of controller read bursts serviced by the write queue
system.mem_ctrl.mergedWrBursts                  16784                       # Number of controller write bursts merged with an existing one
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write
system.mem_ctrl.avgRdQLen                        2.14                       # Average read queue length when enqueuing
system.mem_ctrl.avgWrQLen                       25.34                       # Average write queue length when enqueuing
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry
system.mem_ctrl.numWrRetry                          0                       # Number of times write queue was full causing retry
system.mem_ctrl.readPktSize::0                    292                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::1                     26                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::2                  18980                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::3                  17209                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::4                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::5                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::6                   1901                       # Read request sizes (log2)
system.mem_ctrl.writePktSize::0                    29                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::1                     7                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::2                 16512                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::3                  1463                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::4                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::6                     0                       # Write request sizes (log2)
system.mem_ctrl.rdQLenPdf::0                    17526                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::1                    17493                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::2                     1742                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::3                      453                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::4                      197                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::5                      124                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::6                       92                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::7                       59                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::8                       41                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::9                       34                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::10                      29                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::11                      25                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::12                      23                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::13                      24                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::14                      22                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::15                      22                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::16                      24                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::17                      21                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::18                      21                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::19                      27                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::20                      48                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::21                      42                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::22                      17                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::23                      17                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::24                      15                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::25                      26                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::26                      15                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::27                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::28                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::15                       2                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::16                       2                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::17                      74                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::18                      77                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::19                      76                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::20                      76                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::21                      77                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::22                      76                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::23                      76                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::24                      76                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::25                      75                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::26                      75                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::27                      75                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::28                      75                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::29                      75                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::30                      75                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::31                      75                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::32                      75                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::33                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::34                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::35                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::36                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::37                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::38                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::39                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::40                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::41                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::42                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::43                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::44                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::45                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::46                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::47                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::48                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::49                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::50                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::51                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::52                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::53                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::54                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::55                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::56                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::57                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::58                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::59                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::60                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::61                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::62                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::63                       0                       # What write queue length does an incoming req see
system.mem_ctrl.rdPerTurnAround::samples           75                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::mean      506.946667                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::gmean     452.201291                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::stdev     152.099887                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::0-63               2      2.67%      2.67% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::128-191            1      1.33%      4.00% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::192-255            3      4.00%      8.00% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::384-447            1      1.33%      9.33% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::448-511            6      8.00%     17.33% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::512-575           60     80.00%     97.33% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::640-703            1      1.33%     98.67% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::1408-1471            1      1.33%    100.00% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::total             75                       # Reads before turning the bus around for writes
system.mem_ctrl.wrPerTurnAround::samples           75                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::mean       16.026667                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::gmean      16.025147                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::stdev       0.230940                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::16                74     98.67%     98.67% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::18                 1      1.33%    100.00% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::total             75                       # Writes before turning the bus around for reads
system.mem_ctrl.bytesReadWrQ                    14656                       # Total number of bytes read from write queue
system.mem_ctrl.bytesReadSys                   335600                       # Total read bytes from the system interface side
system.mem_ctrl.bytesWrittenSys                 77794                       # Total written bytes from the system interface side
system.mem_ctrl.avgRdBWSys                     329.15                       # Average system read bandwidth in MiByte/s
system.mem_ctrl.avgWrBWSys                      76.30                       # Average system write bandwidth in MiByte/s
system.mem_ctrl.totGap                     1019600000                       # Total gap between requests
system.mem_ctrl.avgGap                       18071.93                       # Average gap between requests
system.mem_ctrl.requestorReadBytes::.cpu.inst       121664                       # Per-requestor bytes read from memory
system.mem_ctrl.requestorReadBytes::.cpu.data       212228                       # Per-requestor bytes read from memory
system.mem_ctrl.requestorWriteBytes::.cpu.data         5458                       # Per-requestor bytes write to memory
system.mem_ctrl.requestorReadRate::.cpu.inst 119324406.364412948489                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrl.requestorReadRate::.cpu.data 208146864.429137885571                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrl.requestorWriteRate::.cpu.data 5353042.888093156740                       # Per-requestor bytes write to memory rate (Bytes/sec)
system.mem_ctrl.requestorReadAccesses::.cpu.inst         1901                       # Per-requestor read serviced memory accesses
system.mem_ctrl.requestorReadAccesses::.cpu.data        36507                       # Per-requestor read serviced memory accesses
system.mem_ctrl.requestorWriteAccesses::.cpu.data        18011                       # Per-requestor write serviced memory accesses
system.mem_ctrl.requestorReadTotalLat::.cpu.inst     57305500                       # Per-requestor read total memory access latency
system.mem_ctrl.requestorReadTotalLat::.cpu.data    922041250                       # Per-requestor read total memory access latency
system.mem_ctrl.requestorWriteTotalLat::.cpu.data  24713508250                       # Per-requestor write total memory access latency
system.mem_ctrl.requestorReadAvgLat::.cpu.inst     30144.92                       # Per-requestor read average memory access latency
system.mem_ctrl.requestorReadAvgLat::.cpu.data     25256.56                       # Per-requestor read average memory access latency
system.mem_ctrl.requestorWriteAvgLat::.cpu.data   1372134.15                       # Per-requestor write average memory access latency
system.mem_ctrl.dram.bytes_read::.cpu.inst       121536                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_read::.cpu.data       213936                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_read::total         335472                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_inst_read::.cpu.inst       121536                       # Number of instructions bytes read from this memory
system.mem_ctrl.dram.bytes_inst_read::total       121536                       # Number of instructions bytes read from this memory
system.mem_ctrl.dram.bytes_written::.cpu.data        77794                       # Number of bytes written to this memory
system.mem_ctrl.dram.bytes_written::total        77794                       # Number of bytes written to this memory
system.mem_ctrl.dram.num_reads::.cpu.inst         1899                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_reads::.cpu.data        36507                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_reads::total           38406                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_writes::.cpu.data        18011                       # Number of write requests responded to by this memory
system.mem_ctrl.dram.num_writes::total          18011                       # Number of write requests responded to by this memory
system.mem_ctrl.dram.bw_read::.cpu.inst     119198868                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_read::.cpu.data     209822020                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_read::total         329020887                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_inst_read::.cpu.inst    119198868                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_inst_read::total    119198868                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_write::.cpu.data     76298025                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_write::total         76298025                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::.cpu.inst    119198868                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::.cpu.data    286120044                       # Total bandwidth to/from this memory (bytes/s)
