
---------- Begin Simulation Statistics ----------
final_tick                                  680929000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  45692                       # Simulator instruction rate (inst/s)
host_mem_usage                                2210528                       # Number of bytes of host memory used
host_op_rate                                   108618                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                     2.84                       # Real time elapsed on the host
host_tick_rate                              239429550                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                      129935                       # Number of instructions simulated
sim_ops                                        308899                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.000681                       # Number of seconds simulated
sim_ticks                                   680929000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                     20935                       # number of cc regfile reads
system.cpu.cc_regfile_writes                    14860                       # number of cc regfile writes
system.cpu.committedInsts                      129935                       # Number of Instructions Simulated
system.cpu.committedOps                        308899                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               5.240543                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         5.240543                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                    535682                       # number of floating regfile reads
system.cpu.fp_regfile_writes                   280047                       # number of floating regfile writes
system.cpu.idleCycles                          211929                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                  600                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                     4310                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     0.519930                       # Inst execution rate
system.cpu.iew.exec_refs                        76842                       # number of memory reference insts executed
system.cpu.iew.exec_stores                       2021                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                    1123                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts                 35416                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                  2                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                 1                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts                 2246                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts              316719                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts                 74821                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts               171                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts                354036                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                      4                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                  2840                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                    580                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                  2958                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents             14                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect          533                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect             67                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                    393923                       # num instructions consuming a value
system.cpu.iew.wb_count                        313554                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.589872                       # average fanout of values written-back
system.cpu.iew.wb_producers                    232364                       # num instructions producing a value
system.cpu.iew.wb_rate                       0.460479                       # insts written-back per cycle
system.cpu.iew.wb_sent                         313721                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                   187125                       # number of integer regfile reads
system.cpu.int_regfile_writes                   26702                       # number of integer regfile writes
system.cpu.ipc                               0.190820                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.190820                       # IPC: Total IPC of All Threads
system.cpu.commit.committedInstType_0::SimdReduceAdd            0      0.00%     88.33% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAlu            0      0.00%     88.33% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceCmp            0      0.00%     88.33% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceAdd            0      0.00%     88.33% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceCmp            0      0.00%     88.33% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAes            0      0.00%     88.33% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAesMix            0      0.00%     88.33% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash            0      0.00%     88.33% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash2            0      0.00%     88.33% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash            0      0.00%     88.33% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash2            0      0.00%     88.33% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma2            0      0.00%     88.33% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma3            0      0.00%     88.33% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdPredAlu            0      0.00%     88.33% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemRead         1525      0.49%     88.83% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemWrite         1191      0.39%     89.21% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemRead        32858     10.64%     99.85% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemWrite          466      0.15%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::IprAccess            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::InstPrefetch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::total       308899                       # Class of committed instruction
system.cpu.commit.commitEligibleSamples         14718                       # number cycles where commit BW limit reached
system.cpu.decode.idleCycles                   413857                       # Number of cycles decode is idle
system.cpu.decode.blockedCycles                  9283                       # Number of cycles decode is blocked
system.cpu.decode.runCycles                     44991                       # Number of cycles decode is running
system.cpu.decode.unblockCycles                   290                       # Number of cycles decode is unblocking
system.cpu.decode.squashCycles                    580                       # Number of cycles decode is squashing
system.cpu.decode.branchResolved                 3137                       # Number of times decode resolved a  branch
system.cpu.decode.branchMispred                   219                       # Number of times decode detected a branch misprediction
system.cpu.decode.decodedInsts                 316969                       # Number of instructions handled by decode
system.cpu.decode.squashedInsts                  1075                       # Number of squashed instructions handled by decode
system.cpu.dtb.rdAccesses                       35225                       # TLB accesses on read requests
system.cpu.dtb.wrAccesses                        2022                       # TLB accesses on write requests
system.cpu.dtb.rdMisses                            72                       # TLB misses on read requests
system.cpu.dtb.wrMisses                            18                       # TLB misses on write requests
system.cpu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED    680929000                       # Cumulative time (in ticks) in various power states
system.cpu.fetch.icacheStallCycles             411805                       # Number of cycles fetch is stalled on an Icache miss
system.cpu.fetch.insts                         135373                       # Number of instructions fetch has processed
system.cpu.fetch.branches                        5117                       # Number of branches that fetch encountered
system.cpu.fetch.predictedBranches               3179                       # Number of branches that fetch has predicted taken
system.cpu.fetch.cycles                         55795                       # Number of cycles fetch has run and was not squashing or blocked
system.cpu.fetch.squashCycles                    1598                       # Number of cycles fetch has spent squashing
system.cpu.fetch.miscStallCycles                  101                       # Number of cycles fetch has spent waiting on interrupts,or bad addresses, or out of MSHRs
system.cpu.fetch.pendingTrapStallCycles           499                       # Number of stall cycles due to pending traps
system.cpu.fetch.pendingQuiesceStallCycles            1                       # Number of stall cycles due to pending quiesce instructions
system.cpu.fetch.icacheWaitRetryStallCycles            1                       # Number of stall cycles due to full MSHR
system.cpu.fetch.cacheLines                     12398                       # Number of cache lines fetched
system.cpu.fetch.icacheSquashes                   576                       # Number of outstanding Icache misses that were squashed
system.cpu.fetch.nisnDist::samples             469001                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::mean              0.680220                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::stdev             2.170910                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::0                   423602     90.32%     90.32% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::1                     2244      0.48%     90.80% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::2                      276      0.06%     90.86% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::3                     2318      0.49%     91.35% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::4                     2462      0.52%     91.88% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::5                      228      0.05%     91.93% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::6                     2259      0.48%     92.41% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::7                      164      0.03%     92.44% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::8                    35448      7.56%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::total               469001                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.branchRate                  0.007515                       # Number of branch fetches per cycle
system.cpu.fetch.rate                        0.198806                       # Number of inst fetches per cycle
system.cpu.interrupts.clk_domain.clock          16000                       # Clock period in ticks
system.cpu.itb.rdAccesses                           0                       # TLB accesses on read requests
system.cpu.itb.wrAccesses                       12493                       # TLB accesses on write requests
system.cpu.itb.rdMisses                             0                       # TLB misses on read requests
system.cpu.itb.wrMisses                           137                       # TLB misses on write requests
system.cpu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED    680929000                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                          55                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                    1033                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                    0                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation                  14                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                    589                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                    0                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                  21114                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.power_state.pwrStateResidencyTicks::ON    680929000                       # Cumulative time (in ticks) in various power states
system.cpu.rename.squashCycles                    580                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                   414142                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                    4102                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles            132                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                     44960                       # Number of cycles rename is running
system.cpu.rename.unblockCycles                  5085                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts                 316833                       # Number of instructions processed by rename
system.cpu.rename.IQFullEvents                    219                       # Number of times rename has blocked due to IQ full
system.cpu.rename.SQFullEvents                   4772                       # Number of times rename has blocked due to SQ full
system.cpu.rename.renamedOperands              325497                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                      720398                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups                   113056                       # Number of integer rename lookups
system.cpu.rename.fpLookups                    535776                       # Number of floating rename lookups
system.cpu.rename.committedMaps                316899                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                     8592                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                       6                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                   5                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                      1818                       # count of insts added to the skid buffer
system.cpu.rob.reads                           769474                       # The number of ROB reads
system.cpu.rob.writes                          634751                       # The number of ROB writes
system.cpu.thread_0.numInsts                   129935                       # Number of Instructions committed
system.cpu.thread_0.numOps                     308899                       # Number of Ops committed
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References
system.mem_ctrl.avgPriority_.cpu.inst::samples     12398.00                       # Average QoS priority value for accepted requests
system.mem_ctrl.avgPriority_.cpu.data::samples     34998.00                       # Average QoS priority value for accepted requests
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (s)
system.mem_ctrl.priorityMaxLatency       0.000565485750                       # per QoS priority maximum request to response latency (s)
system.mem_ctrl.numReadWriteTurnArounds            10                       # Number of turnarounds from READ to WRITE
system.mem_ctrl.numWriteReadTurnArounds            10                       # Number of turnarounds from WRITE to READ
system.mem_ctrl.numStayReadState                88077                       # Number of times bus staying in READ state
system.mem_ctrl.numStayWriteState                 154                       # Number of times bus staying in WRITE state
system.mem_ctrl.readReqs                        47444                       # Number of read requests accepted
system.mem_ctrl.writeReqs                        1658                       # Number of write requests accepted
system.mem_ctrl.readBursts                      47444                       # Number of controller read bursts, including those serviced by the write queue
system.mem_ctrl.writeBursts                      1658                       # Number of controller write bursts, including those merged in the write queue
system.mem_ctrl.servicedByWrQ                     244                       # Number of controller read bursts serviced by the write queue
system.mem_ctrl.mergedWrBursts                   1462                       # Number of controller write bursts merged with an existing one
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write
system.mem_ctrl.avgRdQLen                        4.06                       # Average read queue length when enqueuing
system.mem_ctrl.avgWrQLen                       25.57                       # Average write queue length when enqueuing
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry
system.mem_ctrl.numWrRetry                          0                       # Number of times write queue was full causing retry
system.mem_ctrl.readPktSize::0                    288                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::1                     25                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::2                    412                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::3                  34321                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::4                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::5                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::6                  12398                       # Read request sizes (log2)
system.mem_ctrl.writePktSize::0                    28                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::1                     7                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::2                   149                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::3                  1474                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::4                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::6                     0                       # Write request sizes (log2)
system.mem_ctrl.rdQLenPdf::0                     9665                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::1                     5250                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::2                     5750                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::3                     3115                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::4                     4313                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::5                     4607                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::6                     4243                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::7                     5045                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::8                     3556                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::9                     1560                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::10                      33                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::11                      63                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::12                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::13                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::14                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::15                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::16                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::17                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::18                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::19                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::20                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::21                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::22                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::23                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::24                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::25                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::26                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::27                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::28                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::15                       3                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::16                       3                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::17                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::18                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::19                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::20                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::21                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::22                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::23                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::24                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::25                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::26                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::27                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::28                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::29                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::30                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::31                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::32                      10                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::33                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::34                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::35                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::36                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::37                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::38                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::39                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::40                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::41                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::42                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::43                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::44                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::45                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::46                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::47                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::48                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::49                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::50                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::51                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::52                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::53                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::54                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::55                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::56                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::57                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::58                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::59                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::60                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::61                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::62                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::63                       0                       # What write queue length does an incoming req see
system.mem_ctrl.rdPerTurnAround::samples           10                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::mean      351.100000                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::stdev     398.530481                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::0-63               2     20.00%     20.00% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::64-127             1     10.00%     30.00% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::128-191            1     10.00%     40.00% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::192-255            3     30.00%     70.00% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::320-383            1     10.00%     80.00% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::960-1023            1     10.00%     90.00% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::1152-1215            1     10.00%    100.00% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::total             10                       # Reads before turning the bus around for writes
system.mem_ctrl.wrPerTurnAround::samples           10                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::mean       16.400000                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::gmean      16.381380                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::stdev       0.843274                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::16                 8     80.00%     80.00% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::18                 2     20.00%    100.00% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::total             10                       # Writes before turning the bus around for reads
system.mem_ctrl.bytesReadWrQ                    15616                       # Total number of bytes read from write queue
system.mem_ctrl.bytesReadSys                  1070017                       # Total read bytes from the system interface side
system.mem_ctrl.bytesWrittenSys                 12426                       # Total written bytes from the system interface side
system.mem_ctrl.avgRdBWSys                    1571.41                       # Average system read bandwidth in MiByte/s
system.mem_ctrl.avgWrBWSys                      18.25                       # Average system write bandwidth in MiByte/s
system.mem_ctrl.totGap                      680922000                       # Total gap between requests
system.mem_ctrl.avgGap                       13867.50                       # Average gap between requests
system.mem_ctrl.requestorReadBytes::.cpu.inst       793472                       # Per-requestor bytes read from memory
system.mem_ctrl.requestorReadBytes::.cpu.data       274752                       # Per-requestor bytes read from memory
system.mem_ctrl.requestorWriteBytes::.cpu.data         1225                       # Per-requestor bytes write to memory
system.mem_ctrl.requestorReadRate::.cpu.inst 1165278612.013880968094                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrl.requestorReadRate::.cpu.data 403495812.338731348515                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrl.requestorWriteRate::.cpu.data 1799012.819251346169                       # Per-requestor bytes write to memory rate (Bytes/sec)
system.mem_ctrl.requestorReadAccesses::.cpu.inst        12398                       # Per-requestor read serviced memory accesses
system.mem_ctrl.requestorReadAccesses::.cpu.data        35046                       # Per-requestor read serviced memory accesses
system.mem_ctrl.requestorWriteAccesses::.cpu.data         1658                       # Per-requestor write serviced memory accesses
system.mem_ctrl.requestorReadTotalLat::.cpu.inst    285418000                       # Per-requestor read total memory access latency
system.mem_ctrl.requestorReadTotalLat::.cpu.data   1363194000                       # Per-requestor read total memory access latency
system.mem_ctrl.requestorWriteTotalLat::.cpu.data   1792338250                       # Per-requestor write total memory access latency
system.mem_ctrl.requestorReadAvgLat::.cpu.inst     23021.29                       # Per-requestor read average memory access latency
system.mem_ctrl.requestorReadAvgLat::.cpu.data     38897.28                       # Per-requestor read average memory access latency
system.mem_ctrl.requestorWriteAvgLat::.cpu.data   1081024.28                       # Per-requestor write average memory access latency
system.mem_ctrl.dram.bytes_read::.cpu.inst       793344                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_read::.cpu.data       276545                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_read::total        1069889                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_inst_read::.cpu.inst       793344                       # Number of instructions bytes read from this memory
system.mem_ctrl.dram.bytes_inst_read::total       793344                       # Number of instructions bytes read from this memory
system.mem_ctrl.dram.bytes_written::.cpu.data        12426                       # Number of bytes written to this memory
system.mem_ctrl.dram.bytes_written::total        12426                       # Number of bytes written to this memory
system.mem_ctrl.dram.num_reads::.cpu.inst        12396                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_reads::.cpu.data        35046                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_reads::total           47442                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_writes::.cpu.data         1658                       # Number of write requests responded to by this memory
system.mem_ctrl.dram.num_writes::total           1658                       # Number of write requests responded to by this memory
system.mem_ctrl.dram.bw_read::.cpu.inst    1165090634                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_read::.cpu.data     406128980                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_read::total        1571219613                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_inst_read::.cpu.inst   1165090634                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_inst_read::total   1165090634                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_write::.cpu.data     18248599                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_write::total         18248599                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::.cpu.inst   1165090634                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::.cpu.data    424377578                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::total       1589468212                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.readBursts                 47200                       # Number of DRAM read bursts
