
---------- Begin Simulation Statistics ----------
final_tick                                 1020771000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  25818                       # Simulator instruction rate (inst/s)
host_mem_usage                                2209504                       # Number of bytes of host memory used
host_op_rate                                    51532                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                     4.77                       # Real time elapsed on the host
host_tick_rate                              214209195                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                      123018                       # Number of instructions simulated
sim_ops                                        245559                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.001021                       # Number of seconds simulated
sim_ticks                                  1020771000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                     92281                       # number of cc regfile reads
system.cpu.cc_regfile_writes                    72361                       # number of cc regfile writes
system.cpu.committedInsts                      123018                       # Number of Instructions Simulated
system.cpu.committedOps                        245559                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               8.297745                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         8.297745                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                    116216                       # number of floating regfile reads
system.cpu.fp_regfile_writes                    99054                       # number of floating regfile writes
system.cpu.idleCycles                           39881                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                  612                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                    18593                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     0.250166                       # Inst execution rate
system.cpu.iew.exec_refs                        56127                       # number of memory reference insts executed
system.cpu.iew.exec_stores                      18537                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                    1489                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts                 35625                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                  2                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                 9                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts                18825                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts              255940                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts                 37590                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts               223                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts                255362                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                     12                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                  2738                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                    599                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                  2872                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents             19                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect          572                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect             40                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                    186780                       # num instructions consuming a value
system.cpu.iew.wb_count                        252082                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.783103                       # average fanout of values written-back
system.cpu.iew.wb_producers                    146268                       # num instructions producing a value
system.cpu.iew.wb_rate                       0.246952                       # insts written-back per cycle
system.cpu.iew.wb_sent                         252291                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                   231974                       # number of integer regfile reads
system.cpu.int_regfile_writes                  115517                       # number of integer regfile writes
system.cpu.ipc                               0.120515                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.120515                       # IPC: Total IPC of All Threads
system.cpu.commit.committedInstType_0::SimdReduceAdd            0      0.00%     78.69% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAlu            0      0.00%     78.69% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceCmp            0      0.00%     78.69% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceAdd            0      0.00%     78.69% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceCmp            0      0.00%     78.69% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAes            0      0.00%     78.69% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAesMix            0      0.00%     78.69% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash            0      0.00%     78.69% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash2            0      0.00%     78.69% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash            0      0.00%     78.69% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash2            0      0.00%     78.69% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma2            0      0.00%     78.69% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma3            0      0.00%     78.69% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdPredAlu            0      0.00%     78.69% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemRead         1482      0.60%     79.30% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemWrite         1159      0.47%     79.77% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemRead        32825     13.37%     93.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemWrite        16851      6.86%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::IprAccess            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::InstPrefetch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::total       245559                       # Class of committed instruction
system.cpu.commit.commitEligibleSamples         16743                       # number cycles where commit BW limit reached
system.cpu.decode.idleCycles                    61871                       # Number of cycles decode is idle
system.cpu.decode.blockedCycles                885342                       # Number of cycles decode is blocked
system.cpu.decode.runCycles                      4125                       # Number of cycles decode is running
system.cpu.decode.unblockCycles                 28954                       # Number of cycles decode is unblocking
system.cpu.decode.squashCycles                    599                       # Number of cycles decode is squashing
system.cpu.decode.branchResolved                17476                       # Number of times decode resolved a  branch
system.cpu.decode.branchMispred                   212                       # Number of times decode detected a branch misprediction
system.cpu.decode.decodedInsts                 256493                       # Number of instructions handled by decode
system.cpu.decode.squashedInsts                  1082                       # Number of squashed instructions handled by decode
system.cpu.dtb.rdAccesses                       36492                       # TLB accesses on read requests
system.cpu.dtb.wrAccesses                       18538                       # TLB accesses on write requests
system.cpu.dtb.rdMisses                            89                       # TLB misses on read requests
system.cpu.dtb.wrMisses                            16                       # TLB misses on write requests
system.cpu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED   1020771000                       # Cumulative time (in ticks) in various power states
system.cpu.fetch.icacheStallCycles              51488                       # Number of cycles fetch is stalled on an Icache miss
system.cpu.fetch.insts                         129916                       # Number of instructions fetch has processed
system.cpu.fetch.branches                       19727                       # Number of branches that fetch encountered
system.cpu.fetch.predictedBranches              17555                       # Number of branches that fetch has predicted taken
system.cpu.fetch.cycles                        927804                       # Number of cycles fetch has run and was not squashing or blocked
system.cpu.fetch.squashCycles                    1622                       # Number of cycles fetch has spent squashing
system.cpu.fetch.miscStallCycles                  125                       # Number of cycles fetch has spent waiting on interrupts,or bad addresses, or out of MSHRs
system.cpu.fetch.pendingTrapStallCycles           662                       # Number of stall cycles due to pending traps
system.cpu.fetch.pendingQuiesceStallCycles            1                       # Number of stall cycles due to pending quiesce instructions
system.cpu.fetch.cacheLines                      1982                       # Number of cache lines fetched
system.cpu.fetch.icacheSquashes                   548                       # Number of outstanding Icache misses that were squashed
system.cpu.fetch.nisnDist::samples             980891                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::mean              0.263950                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::stdev             1.298045                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::0                   935376     95.36%     95.36% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::1                      180      0.02%     95.38% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::2                     8398      0.86%     96.23% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::3                      249      0.03%     96.26% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::4                     8640      0.88%     97.14% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::5                      213      0.02%     97.16% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::6                     8436      0.86%     98.02% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::7                      250      0.03%     98.05% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::8                    19149      1.95%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::total               980891                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.branchRate                  0.019326                       # Number of branch fetches per cycle
system.cpu.fetch.rate                        0.127272                       # Number of inst fetches per cycle
system.cpu.interrupts.clk_domain.clock          16000                       # Clock period in ticks
system.cpu.itb.rdAccesses                           0                       # TLB accesses on read requests
system.cpu.itb.wrAccesses                        2100                       # TLB accesses on write requests
system.cpu.itb.rdMisses                             0                       # TLB misses on read requests
system.cpu.itb.wrMisses                           160                       # TLB misses on write requests
system.cpu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED   1020771000                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                          73                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                    1318                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                    1                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation                  19                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                    815                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                    1                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                   1888                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.power_state.pwrStateResidencyTicks::ON   1020771000                       # Cumulative time (in ticks) in various power states
system.cpu.rename.squashCycles                    599                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                    66254                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                  825836                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles            132                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                     28626                       # Number of cycles rename is running
system.cpu.rename.unblockCycles                 59444                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts                 256263                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents                 49087                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents                   1626                       # Number of times rename has blocked due to IQ full
system.cpu.rename.SQFullEvents                   4521                       # Number of times rename has blocked due to SQ full
system.cpu.rename.renamedOperands              291647                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                      540150                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups                   233836                       # Number of integer rename lookups
system.cpu.rename.fpLookups                    116361                       # Number of floating rename lookups
system.cpu.rename.committedMaps                280105                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                    11536                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                       5                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                   5                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                    117967                       # count of insts added to the skid buffer
system.cpu.rob.reads                          1218172                       # The number of ROB reads
system.cpu.rob.writes                          513575                       # The number of ROB writes
system.cpu.thread_0.numInsts                   123018                       # Number of Instructions committed
system.cpu.thread_0.numOps                     245559                       # Number of Ops committed
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References
system.mem_ctrl.avgPriority_.cpu.inst::samples      1982.00                       # Average QoS priority value for accepted requests
system.mem_ctrl.avgPriority_.cpu.data::samples     37220.00                       # Average QoS priority value for accepted requests
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (s)
system.mem_ctrl.priorityMaxLatency       0.000107382250                       # per QoS priority maximum request to response latency (s)
system.mem_ctrl.numReadWriteTurnArounds            75                       # Number of turnarounds from READ to WRITE
system.mem_ctrl.numWriteReadTurnArounds            75                       # Number of turnarounds from WRITE to READ
system.mem_ctrl.numStayReadState                92973                       # Number of times bus staying in READ state
system.mem_ctrl.numStayWriteState                1127                       # Number of times bus staying in WRITE state
system.mem_ctrl.readReqs                        38244                       # Number of read requests accepted
system.mem_ctrl.writeReqs                       18011                       # Number of write requests accepted
system.mem_ctrl.readBursts                      38244                       # Number of controller read bursts, including those serviced by the write queue
system.mem_ctrl.writeBursts                     18011                       # Number of controller write bursts, including those merged in the write queue
system.mem_ctrl.servicedByWrQ                     264                       # Number of controller read bursts serviced by the write queue
system.mem_ctrl.mergedWrBursts                  16789                       # Number of controller write bursts merged with an existing one
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write
system.mem_ctrl.avgRdQLen                        2.08                       # Average read queue length when enqueuing
system.mem_ctrl.avgWrQLen                       25.38                       # Average write queue length when enqueuing
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry
system.mem_ctrl.numWrRetry                          0                       # Number of times write queue was full causing retry
system.mem_ctrl.readPktSize::0                    291                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::1                     26                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::2                  18874                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::3                  17071                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::4                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::5                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::6                   1982                       # Read request sizes (log2)
system.mem_ctrl.writePktSize::0                    29                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::1                     7                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::2                 16512                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::3                  1463                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::4                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::6                     0                       # Write request sizes (log2)
system.mem_ctrl.rdQLenPdf::0                    17570                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::1                    17549                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::2                     1760                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::3                      428                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::4                      194                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::5                      109                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::6                       83                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::7                       54                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::8                       35                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::9                       21                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::10                      20                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::11                      17                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::12                      16                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::13                      13                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::14                      14                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::15                      11                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::16                      13                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::17                      10                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::18                       7                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::19                       9                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::20                      10                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::21                      13                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::22                       6                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::23                       5                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::24                       4                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::25                       5                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::26                       4                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::27                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::28                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::15                       2                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::16                       2                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::17                      75                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::18                      76                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::19                      76                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::20                      75                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::21                      76                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::22                      75                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::23                      75                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::24                      75                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::25                      75                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::26                      75                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::27                      75                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::28                      75                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::29                      75                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::30                      75                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::31                      75                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::32                      75                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::33                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::34                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::35                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::36                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::37                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::38                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::39                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::40                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::41                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::42                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::43                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::44                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::45                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::46                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::47                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::48                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::49                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::50                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::51                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::52                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::53                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::54                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::55                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::56                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::57                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::58                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::59                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::60                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::61                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::62                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::63                       0                       # What write queue length does an incoming req see
system.mem_ctrl.rdPerTurnAround::samples           75                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::mean      505.853333                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::gmean     451.962455                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::stdev     138.424210                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::0-63               2      2.67%      2.67% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::128-191            1      1.33%      4.00% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::192-255            3      4.00%      8.00% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::320-383            1      1.33%      9.33% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::384-447            1      1.33%     10.67% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::448-511            2      2.67%     13.33% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::512-575           63     84.00%     97.33% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::704-767            1      1.33%     98.67% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::1152-1215            1      1.33%    100.00% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::total             75                       # Reads before turning the bus around for writes
system.mem_ctrl.wrPerTurnAround::samples           75                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::mean       16.026667                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::gmean      16.025147                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::stdev       0.230940                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::16                74     98.67%     98.67% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::18                 1      1.33%    100.00% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::total             75                       # Writes before turning the bus around for reads
system.mem_ctrl.bytesReadWrQ                    16896                       # Total number of bytes read from write queue
system.mem_ctrl.bytesReadSys                   339253                       # Total read bytes from the system interface side
system.mem_ctrl.bytesWrittenSys                 77794                       # Total written bytes from the system interface side
system.mem_ctrl.avgRdBWSys                     332.35                       # Average system read bandwidth in MiByte/s
system.mem_ctrl.avgWrBWSys                      76.21                       # Average system write bandwidth in MiByte/s
system.mem_ctrl.totGap                     1020764000                       # Total gap between requests
system.mem_ctrl.avgGap                       18145.30                       # Average gap between requests
system.mem_ctrl.requestorReadBytes::.cpu.inst       126848                       # Per-requestor bytes read from memory
system.mem_ctrl.requestorReadBytes::.cpu.data       210417                       # Per-requestor bytes read from memory
system.mem_ctrl.requestorWriteBytes::.cpu.data         5465                       # Per-requestor bytes write to memory
system.mem_ctrl.requestorReadRate::.cpu.inst 124266853.192341879010                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrl.requestorReadRate::.cpu.data 206135362.387842148542                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrl.requestorWriteRate::.cpu.data 5353796.297112672590                       # Per-requestor bytes write to memory rate (Bytes/sec)
system.mem_ctrl.requestorReadAccesses::.cpu.inst         1982                       # Per-requestor read serviced memory accesses
system.mem_ctrl.requestorReadAccesses::.cpu.data        36262                       # Per-requestor read serviced memory accesses
system.mem_ctrl.requestorWriteAccesses::.cpu.data        18011                       # Per-requestor write serviced memory accesses
system.mem_ctrl.requestorReadTotalLat::.cpu.inst     58098500                       # Per-requestor read total memory access latency
system.mem_ctrl.requestorReadTotalLat::.cpu.data    881099250                       # Per-requestor read total memory access latency
system.mem_ctrl.requestorWriteTotalLat::.cpu.data  24645640000                       # Per-requestor write total memory access latency
system.mem_ctrl.requestorReadAvgLat::.cpu.inst     29313.07                       # Per-requestor read average memory access latency
system.mem_ctrl.requestorReadAvgLat::.cpu.data     24298.14                       # Per-requestor read average memory access latency
system.mem_ctrl.requestorWriteAvgLat::.cpu.data   1368366.00                       # Per-requestor write average memory access latency
system.mem_ctrl.dram.bytes_read::.cpu.inst       126720                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_read::.cpu.data       212405                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_read::total         339125                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_inst_read::.cpu.inst       126720                       # Number of instructions bytes read from this memory
system.mem_ctrl.dram.bytes_inst_read::total       126720                       # Number of instructions bytes read from this memory
system.mem_ctrl.dram.bytes_written::.cpu.data        77794                       # Number of bytes written to this memory
system.mem_ctrl.dram.bytes_written::total        77794                       # Number of bytes written to this memory
system.mem_ctrl.dram.num_reads::.cpu.inst         1980                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_reads::.cpu.data        36262                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_reads::total           38242                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_writes::.cpu.data        18011                       # Number of write requests responded to by this memory
system.mem_ctrl.dram.num_writes::total          18011                       # Number of write requests responded to by this memory
system.mem_ctrl.dram.bw_read::.cpu.inst     124141458                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_read::.cpu.data     208082910                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_read::total         332224368                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_inst_read::.cpu.inst    124141458                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_inst_read::total    124141458                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_write::.cpu.data     76211021                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_write::total         76211021                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::.cpu.inst    124141458                       # Total bandwidth to/from this memory (bytes/s)
