
---------- Begin Simulation Statistics ----------
final_tick                                  108241000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  55449                       # Simulator instruction rate (inst/s)
host_mem_usage                                2211552                       # Number of bytes of host memory used
host_op_rate                                   110013                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                     0.59                       # Real time elapsed on the host
host_tick_rate                              181982000                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                       32964                       # Number of instructions simulated
sim_ops                                         65429                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.000108                       # Number of seconds simulated
sim_ticks                                   108241000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                     20129                       # number of cc regfile reads
system.cpu.cc_regfile_writes                    14747                       # number of cc regfile writes
system.cpu.committedInsts                       32964                       # Number of Instructions Simulated
system.cpu.committedOps                         65429                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               3.283643                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         3.283643                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                     99822                       # number of floating regfile reads
system.cpu.fp_regfile_writes                    37588                       # number of floating regfile writes
system.cpu.idleCycles                           39800                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                  488                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                     4173                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     0.667098                       # Inst execution rate
system.cpu.iew.exec_refs                         5032                       # number of memory reference insts executed
system.cpu.iew.exec_stores                       2035                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                    1162                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts                  2466                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                  2                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                 1                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts                 2213                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts               73686                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts                  2997                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts               160                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts                 72208                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                      4                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                  2795                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                    481                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                  2922                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents             15                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect          432                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect             56                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                     91430                       # num instructions consuming a value
system.cpu.iew.wb_count                         70804                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.649524                       # average fanout of values written-back
system.cpu.iew.wb_producers                     59386                       # num instructions producing a value
system.cpu.iew.wb_rate                       0.654127                       # insts written-back per cycle
system.cpu.iew.wb_sent                          70931                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                    43532                       # number of integer regfile reads
system.cpu.int_regfile_writes                   26604                       # number of integer regfile writes
system.cpu.ipc                               0.304540                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.304540                       # IPC: Total IPC of All Threads
system.cpu.commit.loads                          1549                       # Number of loads committed
system.cpu.commit.amos                              0                       # Number of atomic instructions committed
system.cpu.commit.membars                           0                       # Number of memory barriers committed
system.cpu.commit.branches                       3780                       # Number of branches committed
system.cpu.commit.vector                            0                       # Number of committed Vector instructions.
system.cpu.commit.floating                      38077                       # Number of committed floating point instructions.
system.cpu.commit.integer                       27776                       # Number of committed integer instructions.
system.cpu.commit.functionCalls                   147                       # Number of function calls committed.
system.cpu.commit.committedInstType_0::No_OpClass          285      0.44%      0.44% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntAlu        36829     56.29%     56.72% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntMult            6      0.01%     56.73% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntDiv           21      0.03%     56.77% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatAdd          137      0.21%     56.97% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatCmp            0      0.00%     56.97% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatCvt            0      0.00%     56.97% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMult            0      0.00%     56.97% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMultAcc            0      0.00%     56.97% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatDiv            0      0.00%     56.97% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMisc            0      0.00%     56.97% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatSqrt            0      0.00%     56.97% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAdd        24578     37.56%     94.54% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAddAcc            0      0.00%     94.54% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAlu           96      0.15%     94.69% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdCmp            0      0.00%     94.69% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdCvt           46      0.07%     94.76% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMisc          251      0.38%     95.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMult            0      0.00%     95.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMultAcc            0      0.00%     95.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShift            0      0.00%     95.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShiftAcc            0      0.00%     95.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdDiv            0      0.00%     95.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSqrt            0      0.00%     95.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAdd            0      0.00%     95.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAlu            0      0.00%     95.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCmp            0      0.00%     95.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCvt            0      0.00%     95.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatDiv            0      0.00%     95.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMisc            0      0.00%     95.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMult            0      0.00%     95.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMultAcc            0      0.00%     95.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatSqrt            0      0.00%     95.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAdd            0      0.00%     95.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAlu            0      0.00%     95.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceCmp            0      0.00%     95.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceAdd            0      0.00%     95.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceCmp            0      0.00%     95.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAes            0      0.00%     95.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAesMix            0      0.00%     95.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash            0      0.00%     95.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash2            0      0.00%     95.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash            0      0.00%     95.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash2            0      0.00%     95.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma2            0      0.00%     95.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma3            0      0.00%     95.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdPredAlu            0      0.00%     95.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemRead         1487      2.27%     97.41% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemWrite         1165      1.78%     99.19% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemRead           62      0.09%     99.29% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemWrite          466      0.71%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::IprAccess            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::InstPrefetch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::total        65429                       # Class of committed instruction
system.cpu.commit.commitEligibleSamples          6500                       # number cycles where commit BW limit reached
system.cpu.decode.idleCycles                    48520                       # Number of cycles decode is idle
system.cpu.decode.blockedCycles                  9270                       # Number of cycles decode is blocked
system.cpu.decode.runCycles                      9830                       # Number of cycles decode is running
system.cpu.decode.unblockCycles                   341                       # Number of cycles decode is unblocking
system.cpu.decode.squashCycles                    481                       # Number of cycles decode is squashing
system.cpu.decode.branchResolved                 3166                       # Number of times decode resolved a  branch
system.cpu.decode.branchMispred                   215                       # Number of times decode detected a branch misprediction
system.cpu.decode.decodedInsts                  74046                       # Number of instructions handled by decode
system.cpu.decode.squashedInsts                  1081                       # Number of squashed instructions handled by decode
system.cpu.dtb.rdAccesses                        2341                       # TLB accesses on read requests
system.cpu.dtb.wrAccesses                        2036                       # TLB accesses on write requests
system.cpu.dtb.rdMisses                            68                       # TLB misses on read requests
system.cpu.dtb.wrMisses                            16                       # TLB misses on write requests
system.cpu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED    108241000                       # Cumulative time (in ticks) in various power states
system.cpu.fetch.icacheStallCycles              50492                       # Number of cycles fetch is stalled on an Icache miss
system.cpu.fetch.insts                          38691                       # Number of instructions fetch has processed
system.cpu.fetch.branches                        5006                       # Number of branches that fetch encountered
system.cpu.fetch.predictedBranches               3214                       # Number of branches that fetch has predicted taken
system.cpu.fetch.cycles                         16928                       # Number of cycles fetch has run and was not squashing or blocked
system.cpu.fetch.squashCycles                    1392                       # Number of cycles fetch has spent squashing
system.cpu.fetch.miscStallCycles                   58                       # Number of cycles fetch has spent waiting on interrupts,or bad addresses, or out of MSHRs
system.cpu.fetch.pendingTrapStallCycles           267                       # Number of stall cycles due to pending traps
system.cpu.fetch.pendingQuiesceStallCycles            1                       # Number of stall cycles due to pending quiesce instructions
system.cpu.fetch.cacheLines                      1926                       # Number of cache lines fetched
system.cpu.fetch.icacheSquashes                   510                       # Number of outstanding Icache misses that were squashed
system.cpu.fetch.nisnDist::samples              68442                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::mean              1.112650                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::stdev             2.710275                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::0                    58082     84.86%     84.86% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::1                      171      0.25%     85.11% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::2                      230      0.34%     85.45% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::3                      236      0.34%     85.79% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::4                      393      0.57%     86.37% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::5                      228      0.33%     86.70% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::6                      232      0.34%     87.04% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::7                      251      0.37%     87.41% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::8                     8619     12.59%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::total                68442                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.branchRate                  0.046248                       # Number of branch fetches per cycle
system.cpu.fetch.rate                        0.357449                       # Number of inst fetches per cycle
system.cpu.interrupts.clk_domain.clock          16000                       # Clock period in ticks
system.cpu.itb.rdAccesses                           0                       # TLB accesses on read requests
system.cpu.itb.wrAccesses                        1977                       # TLB accesses on write requests
system.cpu.itb.rdMisses                             0                       # TLB misses on read requests
system.cpu.itb.wrMisses                            92                       # TLB misses on write requests
system.cpu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED    108241000                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                          88                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                     917                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                    0                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation                  15                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                    582                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                    0                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                    588                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.power_state.pwrStateResidencyTicks::ON    108241000                       # Cumulative time (in ticks) in various power states
system.cpu.rename.squashCycles                    481                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                    48820                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                    4144                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles            142                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                      9811                       # Number of cycles rename is running
system.cpu.rename.unblockCycles                  5044                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts                  73893                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents                    13                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents                    279                       # Number of times rename has blocked due to IQ full
system.cpu.rename.SQFullEvents                   4614                       # Number of times rename has blocked due to SQ full
system.cpu.rename.renamedOperands               82664                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                      184816                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups                    47103                       # Number of integer rename lookups
system.cpu.rename.fpLookups                     99893                       # Number of floating rename lookups
system.cpu.rename.committedMaps                 73386                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                     9272                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                       5                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                   5                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                      2147                       # count of insts added to the skid buffer
system.cpu.rob.reads                           134124                       # The number of ROB reads
system.cpu.rob.writes                          148636                       # The number of ROB writes
system.cpu.thread_0.numInsts                    32964                       # Number of Instructions committed
system.cpu.thread_0.numOps                      65429                       # Number of Ops committed
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References
system.mem_ctrl.avgPriority_.cpu.inst::samples      1926.00                       # Average QoS priority value for accepted requests
system.mem_ctrl.avgPriority_.cpu.data::samples      2140.00                       # Average QoS priority value for accepted requests
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (s)
system.mem_ctrl.priorityMaxLatency       0.000093674750                       # per QoS priority maximum request to response latency (s)
system.mem_ctrl.numReadWriteTurnArounds            11                       # Number of turnarounds from READ to WRITE
system.mem_ctrl.numWriteReadTurnArounds            11                       # Number of turnarounds from WRITE to READ
system.mem_ctrl.numStayReadState                 8721                       # Number of times bus staying in READ state
system.mem_ctrl.numStayWriteState                 171                       # Number of times bus staying in WRITE state
system.mem_ctrl.readReqs                         4073                       # Number of read requests accepted
system.mem_ctrl.writeReqs                        1632                       # Number of write requests accepted
system.mem_ctrl.readBursts                       4073                       # Number of controller read bursts, including those serviced by the write queue
system.mem_ctrl.writeBursts                      1632                       # Number of controller write bursts, including those merged in the write queue
system.mem_ctrl.servicedByWrQ                     212                       # Number of controller read bursts serviced by the write queue
system.mem_ctrl.mergedWrBursts                   1427                       # Number of controller write bursts merged with an existing one
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write
system.mem_ctrl.avgRdQLen                        2.75                       # Average read queue length when enqueuing
system.mem_ctrl.avgWrQLen                       24.65                       # Average write queue length when enqueuing
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry
system.mem_ctrl.numWrRetry                          0                       # Number of times write queue was full causing retry
system.mem_ctrl.readPktSize::0                    281                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::1                     27                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::2                    348                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::3                   1491                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::4                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::5                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::6                   1926                       # Read request sizes (log2)
system.mem_ctrl.writePktSize::0                    28                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::1                     7                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::2                   129                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::3                  1468                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::4                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::6                     0                       # Write request sizes (log2)
system.mem_ctrl.rdQLenPdf::0                     1292                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::1                     1093                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::2                      661                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::3                      380                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::4                      181                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::5                      103                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::6                       81                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::7                       37                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::8                       16                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::9                       13                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::10                       4                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::11                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::12                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::13                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::14                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::15                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::16                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::17                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::18                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::19                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::20                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::21                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::22                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::23                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::24                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::25                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::26                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::27                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::28                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::15                       4                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::16                       4                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::17                      12                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::18                      12                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::19                      12                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::20                      12                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::21                      12                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::22                      12                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::23                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::24                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::25                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::26                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::27                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::28                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::29                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::30                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::31                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::32                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::33                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::34                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::35                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::36                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::37                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::38                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::39                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::40                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::41                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::42                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::43                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::44                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::45                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::46                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::47                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::48                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::49                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::50                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::51                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::52                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::53                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::54                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::55                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::56                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::57                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::58                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::59                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::60                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::61                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::62                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::63                       0                       # What write queue length does an incoming req see
system.mem_ctrl.rdPerTurnAround::samples           11                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::mean      336.818182                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::stdev     306.315464                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::0-31               1      9.09%      9.09% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::96-127             1      9.09%     18.18% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::128-159            2     18.18%     36.36% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::160-191            1      9.09%     45.45% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::192-223            2     18.18%     63.64% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::352-383            1      9.09%     72.73% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::608-639            1      9.09%     81.82% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::768-799            1      9.09%     90.91% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::896-927            1      9.09%    100.00% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::total             11                       # Reads before turning the bus around for writes
system.mem_ctrl.wrPerTurnAround::samples           11                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::mean       16.545455                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::gmean      16.522306                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::stdev       0.934199                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::16                 8     72.73%     72.73% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::18                 3     27.27%    100.00% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::total             11                       # Writes before turning the bus around for reads
system.mem_ctrl.bytesReadWrQ                    13568                       # Total number of bytes read from write queue
system.mem_ctrl.bytesReadSys                   136913                       # Total read bytes from the system interface side
system.mem_ctrl.bytesWrittenSys                 12298                       # Total written bytes from the system interface side
system.mem_ctrl.avgRdBWSys                    1264.89                       # Average system read bandwidth in MiByte/s
system.mem_ctrl.avgWrBWSys                     113.62                       # Average system write bandwidth in MiByte/s
system.mem_ctrl.totGap                      108234000                       # Total gap between requests
system.mem_ctrl.avgGap                       18971.78                       # Average gap between requests
