
---------- Begin Simulation Statistics ----------
final_tick                                  189174000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  22242                       # Simulator instruction rate (inst/s)
host_mem_usage                                2210524                       # Number of bytes of host memory used
host_op_rate                                   132675                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                     1.29                       # Real time elapsed on the host
host_tick_rate                              146088163                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                       28794                       # Number of instructions simulated
sim_ops                                        171798                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.000189                       # Number of seconds simulated
sim_ticks                                   189174000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                    235431                       # number of cc regfile reads
system.cpu.cc_regfile_writes                    47685                       # number of cc regfile writes
system.cpu.committedInsts                       28794                       # Number of Instructions Simulated
system.cpu.committedOps                        171798                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               6.569945                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         6.569945                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                      1508                       # number of floating regfile reads
system.cpu.fp_regfile_writes                      693                       # number of floating regfile writes
system.cpu.idleCycles                           47345                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                  586                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                    10339                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     0.952721                       # Inst execution rate
system.cpu.iew.exec_refs                         5740                       # number of memory reference insts executed
system.cpu.iew.exec_stores                       2152                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                    2118                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts                  2893                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                  3                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                 1                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts                 2499                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts              182430                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts                  3588                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts               190                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts                180231                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                     19                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                  1180                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                    563                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                  1223                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents             15                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect          543                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect             43                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                    410078                       # num instructions consuming a value
system.cpu.iew.wb_count                        178207                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.381952                       # average fanout of values written-back
system.cpu.iew.wb_producers                    156630                       # num instructions producing a value
system.cpu.iew.wb_rate                       0.942022                       # insts written-back per cycle
system.cpu.iew.wb_sent                         178374                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                   388923                       # number of integer regfile reads
system.cpu.int_regfile_writes                  221881                       # number of integer regfile writes
system.cpu.ipc                               0.152208                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.152208                       # IPC: Total IPC of All Threads
system.cpu.commit.committedInstType_0::SimdReduceAdd            0      0.00%     98.16% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAlu            0      0.00%     98.16% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceCmp            0      0.00%     98.16% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceAdd            0      0.00%     98.16% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceCmp            0      0.00%     98.16% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAes            0      0.00%     98.16% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAesMix            0      0.00%     98.16% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash            0      0.00%     98.16% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash2            0      0.00%     98.16% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash            0      0.00%     98.16% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash2            0      0.00%     98.16% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma2            0      0.00%     98.16% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma3            0      0.00%     98.16% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdPredAlu            0      0.00%     98.16% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemRead         1482      0.86%     99.02% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemWrite         1160      0.68%     99.70% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemRead           54      0.03%     99.73% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemWrite          466      0.27%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::IprAccess            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::InstPrefetch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::total       171798                       # Class of committed instruction
system.cpu.commit.commitEligibleSamples          4432                       # number cycles where commit BW limit reached
system.cpu.decode.idleCycles                    64297                       # Number of cycles decode is idle
system.cpu.decode.blockedCycles                 53048                       # Number of cycles decode is blocked
system.cpu.decode.runCycles                      4281                       # Number of cycles decode is running
system.cpu.decode.unblockCycles                 19641                       # Number of cycles decode is unblocking
system.cpu.decode.squashCycles                    563                       # Number of cycles decode is squashing
system.cpu.decode.branchResolved                 5169                       # Number of times decode resolved a  branch
system.cpu.decode.branchMispred                   214                       # Number of times decode detected a branch misprediction
system.cpu.decode.decodedInsts                 183003                       # Number of instructions handled by decode
system.cpu.decode.squashedInsts                  1074                       # Number of squashed instructions handled by decode
system.cpu.dtb.rdAccesses                        2685                       # TLB accesses on read requests
system.cpu.dtb.wrAccesses                        2153                       # TLB accesses on write requests
system.cpu.dtb.rdMisses                            69                       # TLB misses on read requests
system.cpu.dtb.wrMisses                            18                       # TLB misses on write requests
system.cpu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED    189174000                       # Cumulative time (in ticks) in various power states
system.cpu.fetch.icacheStallCycles              59342                       # Number of cycles fetch is stalled on an Icache miss
system.cpu.fetch.insts                          36094                       # Number of instructions fetch has processed
system.cpu.fetch.branches                       11560                       # Number of branches that fetch encountered
system.cpu.fetch.predictedBranches               5250                       # Number of branches that fetch has predicted taken
system.cpu.fetch.cycles                         81117                       # Number of cycles fetch has run and was not squashing or blocked
system.cpu.fetch.squashCycles                    1554                       # Number of cycles fetch has spent squashing
system.cpu.fetch.miscStallCycles                   97                       # Number of cycles fetch has spent waiting on interrupts,or bad addresses, or out of MSHRs
system.cpu.fetch.pendingTrapStallCycles           496                       # Number of stall cycles due to pending traps
system.cpu.fetch.pendingQuiesceStallCycles            1                       # Number of stall cycles due to pending quiesce instructions
system.cpu.fetch.cacheLines                      2249                       # Number of cache lines fetched
system.cpu.fetch.icacheSquashes                   528                       # Number of outstanding Icache misses that were squashed
system.cpu.fetch.nisnDist::samples             141830                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::mean              1.307904                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::stdev             2.831307                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::0                   114745     80.90%     80.90% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::1                      154      0.11%     81.01% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::2                     2220      1.57%     82.58% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::3                      205      0.14%     82.72% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::4                     2564      1.81%     84.53% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::5                      242      0.17%     84.70% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::6                     2216      1.56%     86.26% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::7                      343      0.24%     86.50% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::8                    19141     13.50%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::total               141830                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.branchRate                  0.061107                       # Number of branch fetches per cycle
system.cpu.fetch.rate                        0.190797                       # Number of inst fetches per cycle
system.cpu.interrupts.clk_domain.clock          16000                       # Clock period in ticks
system.cpu.itb.rdAccesses                           0                       # TLB accesses on read requests
system.cpu.itb.wrAccesses                        2344                       # TLB accesses on write requests
system.cpu.itb.rdMisses                             0                       # TLB misses on read requests
system.cpu.itb.wrMisses                           137                       # TLB misses on write requests
system.cpu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED    189174000                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                          88                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                    1357                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                   21                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation                  15                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                    873                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                    0                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                    753                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.power_state.pwrStateResidencyTicks::ON    189174000                       # Cumulative time (in ticks) in various power states
system.cpu.rename.squashCycles                    563                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                    69676                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                    3470                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles            203                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                     18503                       # Number of cycles rename is running
system.cpu.rename.unblockCycles                 49415                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts                 182759                       # Number of instructions processed by rename
system.cpu.rename.IQFullEvents                  46418                       # Number of times rename has blocked due to IQ full
system.cpu.rename.SQFullEvents                   1921                       # Number of times rename has blocked due to SQ full
system.cpu.rename.renamedOperands              275589                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                      655582                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups                   394154                       # Number of integer rename lookups
system.cpu.rename.fpLookups                      1529                       # Number of floating rename lookups
system.cpu.rename.committedMaps                263686                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                    11897                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                       6                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                   6                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                     88351                       # count of insts added to the skid buffer
system.cpu.rob.reads                           317907                       # The number of ROB reads
system.cpu.rob.writes                          366498                       # The number of ROB writes
system.cpu.thread_0.numInsts                    28794                       # Number of Instructions committed
system.cpu.thread_0.numOps                     171798                       # Number of Ops committed
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References
system.mem_ctrl.avgPriority_.cpu.inst::samples      2249.00                       # Average QoS priority value for accepted requests
system.mem_ctrl.avgPriority_.cpu.data::samples      2386.00                       # Average QoS priority value for accepted requests
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (s)
system.mem_ctrl.priorityMaxLatency       0.000234907250                       # per QoS priority maximum request to response latency (s)
system.mem_ctrl.numReadWriteTurnArounds            11                       # Number of turnarounds from READ to WRITE
system.mem_ctrl.numWriteReadTurnArounds            11                       # Number of turnarounds from WRITE to READ
system.mem_ctrl.numStayReadState                 9655                       # Number of times bus staying in READ state
system.mem_ctrl.numStayWriteState                 165                       # Number of times bus staying in WRITE state
system.mem_ctrl.readReqs                         4723                       # Number of read requests accepted
system.mem_ctrl.writeReqs                        1627                       # Number of write requests accepted
system.mem_ctrl.readBursts                       4723                       # Number of controller read bursts, including those serviced by the write queue
system.mem_ctrl.writeBursts                      1627                       # Number of controller write bursts, including those merged in the write queue
system.mem_ctrl.servicedByWrQ                     284                       # Number of controller read bursts serviced by the write queue
system.mem_ctrl.mergedWrBursts                   1431                       # Number of controller write bursts merged with an existing one
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write
system.mem_ctrl.avgRdQLen                        2.45                       # Average read queue length when enqueuing
system.mem_ctrl.avgWrQLen                       25.07                       # Average write queue length when enqueuing
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry
system.mem_ctrl.numWrRetry                          0                       # Number of times write queue was full causing retry
system.mem_ctrl.readPktSize::0                    284                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::1                     25                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::2                    394                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::3                   1771                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::4                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::5                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::6                   2249                       # Read request sizes (log2)
system.mem_ctrl.writePktSize::0                    28                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::1                     8                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::2                   128                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::3                  1463                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::4                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::6                     0                       # Write request sizes (log2)
system.mem_ctrl.rdQLenPdf::0                     1609                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::1                     1108                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::2                      685                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::3                      398                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::4                      193                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::5                      116                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::6                       97                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::7                       63                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::8                       43                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::9                       26                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::10                      21                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::11                      11                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::12                      11                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::13                       8                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::14                      11                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::15                       6                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::16                       6                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::17                       5                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::18                       3                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::19                       3                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::20                       5                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::21                       4                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::22                       2                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::23                       2                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::24                       1                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::25                       1                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::26                       1                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::27                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::28                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::15                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::16                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::17                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::18                      12                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::19                      12                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::20                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::21                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::22                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::23                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::24                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::25                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::26                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::27                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::28                      12                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::29                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::30                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::31                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::32                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::33                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::34                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::35                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::36                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::37                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::38                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::39                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::40                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::41                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::42                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::43                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::44                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::45                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::46                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::47                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::48                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::49                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::50                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::51                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::52                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::53                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::54                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::55                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::56                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::57                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::58                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::59                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::60                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::61                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::62                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::63                       0                       # What write queue length does an incoming req see
system.mem_ctrl.rdPerTurnAround::samples           11                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::mean      399.727273                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::gmean     278.236422                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::stdev     390.991839                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::64-127             2     18.18%     18.18% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::128-191            2     18.18%     36.36% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::192-255            1      9.09%     45.45% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::256-319            2     18.18%     63.64% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::320-383            1      9.09%     72.73% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::384-447            1      9.09%     81.82% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::1088-1151            1      9.09%     90.91% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::1152-1215            1      9.09%    100.00% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::total             11                       # Reads before turning the bus around for writes
system.mem_ctrl.wrPerTurnAround::samples           11                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::mean              16                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::gmean      16.000000                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::16                11    100.00%    100.00% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::total             11                       # Writes before turning the bus around for reads
system.mem_ctrl.bytesReadWrQ                    18176                       # Total number of bytes read from write queue
system.mem_ctrl.bytesReadSys                   160010                       # Total read bytes from the system interface side
system.mem_ctrl.bytesWrittenSys                 12258                       # Total written bytes from the system interface side
system.mem_ctrl.avgRdBWSys                     845.84                       # Average system read bandwidth in MiByte/s
system.mem_ctrl.avgWrBWSys                      64.80                       # Average system write bandwidth in MiByte/s
system.mem_ctrl.totGap                      189167000                       # Total gap between requests
system.mem_ctrl.avgGap                       29790.08                       # Average gap between requests
system.mem_ctrl.requestorReadBytes::.cpu.inst       143936                       # Per-requestor bytes read from memory
system.mem_ctrl.requestorReadBytes::.cpu.data        13929                       # Per-requestor bytes read from memory
system.mem_ctrl.requestorWriteBytes::.cpu.data         1322                       # Per-requestor bytes write to memory
system.mem_ctrl.requestorReadRate::.cpu.inst 760865658.071405172348                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrl.requestorReadRate::.cpu.data 73630625.773097783327                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrl.requestorWriteRate::.cpu.data 6988275.344391935505                       # Per-requestor bytes write to memory rate (Bytes/sec)
system.mem_ctrl.requestorReadAccesses::.cpu.inst         2249                       # Per-requestor read serviced memory accesses
system.mem_ctrl.requestorReadAccesses::.cpu.data         2474                       # Per-requestor read serviced memory accesses
system.mem_ctrl.requestorWriteAccesses::.cpu.data         1627                       # Per-requestor write serviced memory accesses
system.mem_ctrl.requestorReadTotalLat::.cpu.inst     64406000                       # Per-requestor read total memory access latency
system.mem_ctrl.requestorReadTotalLat::.cpu.data    100663250                       # Per-requestor read total memory access latency
system.mem_ctrl.requestorWriteTotalLat::.cpu.data   3676531500                       # Per-requestor write total memory access latency
system.mem_ctrl.requestorReadAvgLat::.cpu.inst     28637.62                       # Per-requestor read average memory access latency
system.mem_ctrl.requestorReadAvgLat::.cpu.data     40688.46                       # Per-requestor read average memory access latency
system.mem_ctrl.requestorWriteAvgLat::.cpu.data   2259699.75                       # Per-requestor write average memory access latency
system.mem_ctrl.dram.bytes_read::.cpu.inst       143872                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_read::.cpu.data        16074                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_read::total         159946                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_inst_read::.cpu.inst       143872                       # Number of instructions bytes read from this memory
system.mem_ctrl.dram.bytes_inst_read::total       143872                       # Number of instructions bytes read from this memory
system.mem_ctrl.dram.bytes_written::.cpu.data        12258                       # Number of bytes written to this memory
system.mem_ctrl.dram.bytes_written::total        12258                       # Number of bytes written to this memory
system.mem_ctrl.dram.num_reads::.cpu.inst         2248                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_reads::.cpu.data         2474                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_reads::total            4722                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_writes::.cpu.data         1627                       # Number of write requests responded to by this memory
system.mem_ctrl.dram.num_writes::total           1627                       # Number of write requests responded to by this memory
system.mem_ctrl.dram.bw_read::.cpu.inst     760527345                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_read::.cpu.data      84969393                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_read::total         845496738                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_inst_read::.cpu.inst    760527345                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_inst_read::total    760527345                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_write::.cpu.data     64797488                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_write::total         64797488                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::.cpu.inst    760527345                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::.cpu.data    149766881                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::total        910294226                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.readBursts                  4439                       # Number of DRAM read bursts
system.mem_ctrl.dram.writeBursts                  176                       # Number of DRAM write bursts
system.mem_ctrl.dram.perBankRdBursts::0           655                       # Per bank write bursts
