
---------- Begin Simulation Statistics ----------
final_tick                                 1018512000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  27300                       # Simulator instruction rate (inst/s)
host_mem_usage                                2211548                       # Number of bytes of host memory used
host_op_rate                                    54491                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                     4.51                       # Real time elapsed on the host
host_tick_rate                              226010619                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                      123018                       # Number of instructions simulated
sim_ops                                        245559                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.001019                       # Number of seconds simulated
sim_ticks                                  1018512000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                     92250                       # number of cc regfile reads
system.cpu.cc_regfile_writes                    72328                       # number of cc regfile writes
system.cpu.committedInsts                      123018                       # Number of Instructions Simulated
system.cpu.committedOps                        245559                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               8.279382                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         8.279382                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                    116132                       # number of floating regfile reads
system.cpu.fp_regfile_writes                    99058                       # number of floating regfile writes
system.cpu.idleCycles                           38266                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                  508                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                    18582                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     0.249918                       # Inst execution rate
system.cpu.iew.exec_refs                        55701                       # number of memory reference insts executed
system.cpu.iew.exec_stores                      18452                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                    1532                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts                 35458                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                  2                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                13                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts                18711                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts              255043                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts                 37249                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts               199                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts                254545                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                     13                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                  2435                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                    499                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                  2575                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents             19                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect          443                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect             65                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                    186523                       # num instructions consuming a value
system.cpu.iew.wb_count                        251672                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.782558                       # average fanout of values written-back
system.cpu.iew.wb_producers                    145965                       # num instructions producing a value
system.cpu.iew.wb_rate                       0.247097                       # insts written-back per cycle
system.cpu.iew.wb_sent                         251804                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                   231076                       # number of integer regfile reads
system.cpu.int_regfile_writes                  115174                       # number of integer regfile writes
system.cpu.ipc                               0.120782                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.120782                       # IPC: Total IPC of All Threads
system.cpu.commit.loads                         34307                       # Number of loads committed
system.cpu.commit.amos                              0                       # Number of atomic instructions committed
system.cpu.commit.membars                           0                       # Number of memory barriers committed
system.cpu.commit.branches                      18116                       # Number of branches committed
system.cpu.commit.vector                            0                       # Number of committed Vector instructions.
system.cpu.commit.floating                     115853                       # Number of committed floating point instructions.
system.cpu.commit.integer                      179264                       # Number of committed integer instructions.
system.cpu.commit.functionCalls                   147                       # Number of function calls committed.
system.cpu.commit.committedInstType_0::No_OpClass          287      0.12%      0.12% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntAlu       126893     51.68%     51.79% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntMult            5      0.00%     51.79% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntDiv           21      0.01%     51.80% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatAdd        32905     13.40%     65.20% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatCmp            0      0.00%     65.20% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatCvt            0      0.00%     65.20% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMult            0      0.00%     65.20% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMultAcc            0      0.00%     65.20% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatDiv            0      0.00%     65.20% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMisc            0      0.00%     65.20% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatSqrt            0      0.00%     65.20% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAdd            0      0.00%     65.20% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAddAcc            0      0.00%     65.20% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAlu           96      0.04%     65.24% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdCmp            0      0.00%     65.24% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdCvt           46      0.02%     65.26% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMisc          217      0.09%     65.35% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMult            0      0.00%     65.35% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMultAcc            0      0.00%     65.35% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShift            0      0.00%     65.35% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShiftAcc            0      0.00%     65.35% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdDiv            0      0.00%     65.35% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSqrt            0      0.00%     65.35% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAdd        16386      6.67%     72.02% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAlu            0      0.00%     72.02% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCmp            0      0.00%     72.02% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCvt            2      0.00%     72.02% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatDiv            0      0.00%     72.02% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMisc            0      0.00%     72.02% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMult        16384      6.67%     78.69% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMultAcc            0      0.00%     78.69% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatSqrt            0      0.00%     78.69% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAdd            0      0.00%     78.69% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAlu            0      0.00%     78.69% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceCmp            0      0.00%     78.69% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceAdd            0      0.00%     78.69% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceCmp            0      0.00%     78.69% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAes            0      0.00%     78.69% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAesMix            0      0.00%     78.69% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash            0      0.00%     78.69% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash2            0      0.00%     78.69% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash            0      0.00%     78.69% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash2            0      0.00%     78.69% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma2            0      0.00%     78.69% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma3            0      0.00%     78.69% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdPredAlu            0      0.00%     78.69% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemRead         1482      0.60%     79.30% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemWrite         1159      0.47%     79.77% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemRead        32825     13.37%     93.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemWrite        16851      6.86%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::IprAccess            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::InstPrefetch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::total       245559                       # Class of committed instruction
system.cpu.commit.commitEligibleSamples         16739                       # number cycles where commit BW limit reached
system.cpu.decode.idleCycles                    62252                       # Number of cycles decode is idle
system.cpu.decode.blockedCycles                884579                       # Number of cycles decode is blocked
system.cpu.decode.runCycles                      3944                       # Number of cycles decode is running
system.cpu.decode.unblockCycles                 28973                       # Number of cycles decode is unblocking
system.cpu.decode.squashCycles                    499                       # Number of cycles decode is squashing
system.cpu.decode.branchResolved                17580                       # Number of times decode resolved a  branch
system.cpu.decode.branchMispred                   213                       # Number of times decode detected a branch misprediction
system.cpu.decode.decodedInsts                 255675                       # Number of instructions handled by decode
system.cpu.decode.squashedInsts                  1087                       # Number of squashed instructions handled by decode
system.cpu.dtb.rdAccesses                       36326                       # TLB accesses on read requests
system.cpu.dtb.wrAccesses                       18453                       # TLB accesses on write requests
system.cpu.dtb.rdMisses                            89                       # TLB misses on read requests
system.cpu.dtb.wrMisses                            16                       # TLB misses on write requests
system.cpu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED   1018512000                       # Cumulative time (in ticks) in various power states
system.cpu.fetch.icacheStallCycles              51583                       # Number of cycles fetch is stalled on an Icache miss
system.cpu.fetch.insts                         129631                       # Number of instructions fetch has processed
system.cpu.fetch.branches                       19605                       # Number of branches that fetch encountered
system.cpu.fetch.predictedBranches              17659                       # Number of branches that fetch has predicted taken
system.cpu.fetch.cycles                        927631                       # Number of cycles fetch has run and was not squashing or blocked
system.cpu.fetch.squashCycles                    1424                       # Number of cycles fetch has spent squashing
system.cpu.fetch.miscStallCycles                   58                       # Number of cycles fetch has spent waiting on interrupts,or bad addresses, or out of MSHRs
system.cpu.fetch.pendingTrapStallCycles           262                       # Number of stall cycles due to pending traps
system.cpu.fetch.pendingQuiesceStallCycles            1                       # Number of stall cycles due to pending quiesce instructions
system.cpu.fetch.cacheLines                      1923                       # Number of cache lines fetched
system.cpu.fetch.icacheSquashes                   510                       # Number of outstanding Icache misses that were squashed
system.cpu.fetch.nisnDist::samples             980247                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::mean              0.263584                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::stdev             1.296674                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::0                   934790     95.36%     95.36% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::1                      172      0.02%     95.38% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::2                     8407      0.86%     96.24% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::3                      234      0.02%     96.26% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::4                     8647      0.88%     97.14% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::5                      234      0.02%     97.17% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::6                     8454      0.86%     98.03% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::7                      265      0.03%     98.06% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::8                    19044      1.94%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::total               980247                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.branchRate                  0.019249                       # Number of branch fetches per cycle
system.cpu.fetch.rate                        0.127275                       # Number of inst fetches per cycle
system.cpu.interrupts.clk_domain.clock          16000                       # Clock period in ticks
system.cpu.itb.rdAccesses                           0                       # TLB accesses on read requests
system.cpu.itb.wrAccesses                        1970                       # TLB accesses on write requests
system.cpu.itb.rdMisses                             0                       # TLB misses on read requests
system.cpu.itb.wrMisses                            89                       # TLB misses on write requests
system.cpu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED   1018512000                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                          77                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                    1151                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                    1                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation                  19                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                    701                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                    1                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                   1762                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.power_state.pwrStateResidencyTicks::ON   1018512000                       # Cumulative time (in ticks) in various power states
system.cpu.rename.squashCycles                    499                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                    66647                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                  825589                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles            102                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                     28442                       # Number of cycles rename is running
system.cpu.rename.unblockCycles                 58968                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts                 255385                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents                 49106                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents                   1612                       # Number of times rename has blocked due to IQ full
system.cpu.rename.SQFullEvents                   4030                       # Number of times rename has blocked due to SQ full
system.cpu.rename.renamedOperands              290799                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                      537847                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups                   232606                       # Number of integer rename lookups
system.cpu.rename.fpLookups                    116410                       # Number of floating rename lookups
system.cpu.rename.committedMaps                280105                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                    10688                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                       5                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                   5                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                    118101                       # count of insts added to the skid buffer
system.cpu.rob.reads                          1216825                       # The number of ROB reads
system.cpu.rob.writes                          511588                       # The number of ROB writes
system.cpu.thread_0.numInsts                   123018                       # Number of Instructions committed
system.cpu.thread_0.numOps                     245559                       # Number of Ops committed
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References
system.mem_ctrl.avgPriority_.cpu.inst::samples      1923.00                       # Average QoS priority value for accepted requests
system.mem_ctrl.avgPriority_.cpu.data::samples     37115.00                       # Average QoS priority value for accepted requests
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (s)
system.mem_ctrl.priorityMaxLatency       0.000116252500                       # per QoS priority maximum request to response latency (s)
system.mem_ctrl.numReadWriteTurnArounds            75                       # Number of turnarounds from READ to WRITE
system.mem_ctrl.numWriteReadTurnArounds            75                       # Number of turnarounds from WRITE to READ
system.mem_ctrl.numStayReadState                92727                       # Number of times bus staying in READ state
system.mem_ctrl.numStayWriteState                1127                       # Number of times bus staying in WRITE state
system.mem_ctrl.readReqs                        38050                       # Number of read requests accepted
system.mem_ctrl.writeReqs                       18011                       # Number of write requests accepted
system.mem_ctrl.readBursts                      38050                       # Number of controller read bursts, including those serviced by the write queue
system.mem_ctrl.writeBursts                     18011                       # Number of controller write bursts, including those merged in the write queue
system.mem_ctrl.servicedByWrQ                     234                       # Number of controller read bursts serviced by the write queue
system.mem_ctrl.mergedWrBursts                  16789                       # Number of controller write bursts merged with an existing one
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write
system.mem_ctrl.avgRdQLen                        2.07                       # Average read queue length when enqueuing
system.mem_ctrl.avgWrQLen                       25.36                       # Average write queue length when enqueuing
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry
system.mem_ctrl.numWrRetry                          0                       # Number of times write queue was full causing retry
system.mem_ctrl.readPktSize::0                    273                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::1                     26                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::2                  18858                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::3                  16970                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::4                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::5                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::6                   1923                       # Read request sizes (log2)
system.mem_ctrl.writePktSize::0                    29                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::1                     7                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::2                 16512                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::3                  1463                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::4                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::6                     0                       # Write request sizes (log2)
system.mem_ctrl.rdQLenPdf::0                    17556                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::1                    17514                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::2                     1719                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::3                      412                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::4                      175                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::5                      116                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::6                       80                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::7                       41                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::8                       30                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::9                       23                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::10                      17                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::11                      12                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::12                      11                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::13                      10                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::14                       9                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::15                       8                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::16                      11                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::17                       9                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::18                       9                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::19                      13                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::20                       8                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::21                      11                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::22                       6                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::23                       6                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::24                       4                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::25                       3                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::26                       3                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::27                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::28                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::15                       2                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::16                       2                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::17                      74                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::18                      78                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::19                      76                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::20                      75                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::21                      75                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::22                      75                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::23                      75                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::24                      75                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::25                      75                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::26                      75                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::27                      75                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::28                      75                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::29                      75                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::30                      75                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::31                      75                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::32                      75                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::33                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::34                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::35                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::36                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::37                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::38                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::39                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::40                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::41                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::42                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::43                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::44                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::45                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::46                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::47                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::48                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::49                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::50                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::51                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::52                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::53                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::54                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::55                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::56                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::57                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::58                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::59                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::60                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::61                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::62                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::63                       0                       # What write queue length does an incoming req see
system.mem_ctrl.rdPerTurnAround::samples           75                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::mean      503.720000                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::gmean     450.609736                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::stdev     130.210076                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::0-63               2      2.67%      2.67% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::128-191            1      1.33%      4.00% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::192-255            3      4.00%      8.00% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::320-383            1      1.33%      9.33% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::448-511            3      4.00%     13.33% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::512-575           63     84.00%     97.33% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::576-639            1      1.33%     98.67% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::1088-1151            1      1.33%    100.00% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::total             75                       # Reads before turning the bus around for writes
system.mem_ctrl.wrPerTurnAround::samples           75                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::mean       16.026667                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::gmean      16.025147                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::stdev       0.230940                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::16                74     98.67%     98.67% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::18                 1      1.33%    100.00% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::total             75                       # Writes before turning the bus around for reads
system.mem_ctrl.bytesReadWrQ                    14976                       # Total number of bytes read from write queue
system.mem_ctrl.bytesReadSys                   334589                       # Total read bytes from the system interface side
system.mem_ctrl.bytesWrittenSys                 77794                       # Total written bytes from the system interface side
system.mem_ctrl.avgRdBWSys                     328.51                       # Average system read bandwidth in MiByte/s
system.mem_ctrl.avgWrBWSys                      76.38                       # Average system write bandwidth in MiByte/s
system.mem_ctrl.totGap                     1018505000                       # Total gap between requests
system.mem_ctrl.avgGap                       18167.80                       # Average gap between requests
