
---------- Begin Simulation Statistics ----------
final_tick                                  680489000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  46081                       # Simulator instruction rate (inst/s)
host_mem_usage                                2209500                       # Number of bytes of host memory used
host_op_rate                                   109541                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                     2.82                       # Real time elapsed on the host
host_tick_rate                              241308335                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                      129935                       # Number of instructions simulated
sim_ops                                        308899                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.000680                       # Number of seconds simulated
sim_ticks                                   680489000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                     21022                       # number of cc regfile reads
system.cpu.cc_regfile_writes                    14980                       # number of cc regfile writes
system.cpu.committedInsts                      129935                       # Number of Instructions Simulated
system.cpu.committedOps                        308899                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               5.237157                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         5.237157                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                    535568                       # number of floating regfile reads
system.cpu.fp_regfile_writes                   280007                       # number of floating regfile writes
system.cpu.idleCycles                          212386                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                  568                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                     4306                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     0.520202                       # Inst execution rate
system.cpu.iew.exec_refs                        76777                       # number of memory reference insts executed
system.cpu.iew.exec_stores                       1939                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                    1441                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts                 35442                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                  2                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                 1                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts                 2157                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts              316804                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts                 74838                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts               183                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts                353992                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                      4                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                  2867                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                    548                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                  2990                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents             14                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect          493                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect             75                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                    394060                       # num instructions consuming a value
system.cpu.iew.wb_count                        313511                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.589730                       # average fanout of values written-back
system.cpu.iew.wb_producers                    232389                       # num instructions producing a value
system.cpu.iew.wb_rate                       0.460714                       # insts written-back per cycle
system.cpu.iew.wb_sent                         313663                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                   187123                       # number of integer regfile reads
system.cpu.int_regfile_writes                   26781                       # number of integer regfile writes
system.cpu.ipc                               0.190943                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.190943                       # IPC: Total IPC of All Threads
system.cpu.commit.committedInstType_0::SimdReduceAdd            0      0.00%     88.33% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAlu            0      0.00%     88.33% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceCmp            0      0.00%     88.33% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceAdd            0      0.00%     88.33% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceCmp            0      0.00%     88.33% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAes            0      0.00%     88.33% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAesMix            0      0.00%     88.33% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash            0      0.00%     88.33% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash2            0      0.00%     88.33% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash            0      0.00%     88.33% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash2            0      0.00%     88.33% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma2            0      0.00%     88.33% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma3            0      0.00%     88.33% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdPredAlu            0      0.00%     88.33% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemRead         1525      0.49%     88.83% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemWrite         1191      0.39%     89.21% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemRead        32858     10.64%     99.85% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemWrite          466      0.15%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::IprAccess            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::InstPrefetch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::total       308899                       # Class of committed instruction
system.cpu.commit.commitEligibleSamples         14715                       # number cycles where commit BW limit reached
system.cpu.decode.idleCycles                   412551                       # Number of cycles decode is idle
system.cpu.decode.blockedCycles                  9728                       # Number of cycles decode is blocked
system.cpu.decode.runCycles                     44952                       # Number of cycles decode is running
system.cpu.decode.unblockCycles                   325                       # Number of cycles decode is unblocking
system.cpu.decode.squashCycles                    548                       # Number of cycles decode is squashing
system.cpu.decode.branchResolved                 3179                       # Number of times decode resolved a  branch
system.cpu.decode.branchMispred                   218                       # Number of times decode detected a branch misprediction
system.cpu.decode.decodedInsts                 317086                       # Number of instructions handled by decode
system.cpu.decode.squashedInsts                  1083                       # Number of squashed instructions handled by decode
system.cpu.dtb.rdAccesses                       35244                       # TLB accesses on read requests
system.cpu.dtb.wrAccesses                        1940                       # TLB accesses on write requests
system.cpu.dtb.rdMisses                            73                       # TLB misses on read requests
system.cpu.dtb.wrMisses                            18                       # TLB misses on write requests
system.cpu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED    680489000                       # Cumulative time (in ticks) in various power states
system.cpu.fetch.icacheStallCycles             410618                       # Number of cycles fetch is stalled on an Icache miss
system.cpu.fetch.insts                         135424                       # Number of instructions fetch has processed
system.cpu.fetch.branches                        5127                       # Number of branches that fetch encountered
system.cpu.fetch.predictedBranches               3235                       # Number of branches that fetch has predicted taken
system.cpu.fetch.cycles                         56231                       # Number of cycles fetch has run and was not squashing or blocked
system.cpu.fetch.squashCycles                    1532                       # Number of cycles fetch has spent squashing
system.cpu.fetch.miscStallCycles                   86                       # Number of cycles fetch has spent waiting on interrupts,or bad addresses, or out of MSHRs
system.cpu.fetch.pendingTrapStallCycles           401                       # Number of stall cycles due to pending traps
system.cpu.fetch.pendingQuiesceStallCycles            1                       # Number of stall cycles due to pending quiesce instructions
system.cpu.fetch.icacheWaitRetryStallCycles            1                       # Number of stall cycles due to full MSHR
system.cpu.fetch.cacheLines                     12356                       # Number of cache lines fetched
system.cpu.fetch.icacheSquashes                   553                       # Number of outstanding Icache misses that were squashed
system.cpu.fetch.nisnDist::samples             468104                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::mean              0.681895                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::stdev             2.173098                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::0                   422675     90.30%     90.30% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::1                     2227      0.48%     90.77% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::2                      285      0.06%     90.83% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::3                     2329      0.50%     91.33% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::4                     2473      0.53%     91.86% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::5                      231      0.05%     91.91% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::6                     2268      0.48%     92.39% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::7                      169      0.04%     92.43% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::8                    35447      7.57%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::total               468104                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.branchRate                  0.007534                       # Number of branch fetches per cycle
system.cpu.fetch.rate                        0.199010                       # Number of inst fetches per cycle
system.cpu.interrupts.clk_domain.clock          16000                       # Clock period in ticks
system.cpu.itb.rdAccesses                           0                       # TLB accesses on read requests
system.cpu.itb.wrAccesses                       12432                       # TLB accesses on write requests
system.cpu.itb.rdMisses                             0                       # TLB misses on read requests
system.cpu.itb.wrMisses                           118                       # TLB misses on write requests
system.cpu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED    680489000                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                          58                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                    1059                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                    0                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation                  14                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                    500                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                    0                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                  21104                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.power_state.pwrStateResidencyTicks::ON    680489000                       # Cumulative time (in ticks) in various power states
system.cpu.rename.squashCycles                    548                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                   412853                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                    4486                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles            137                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                     44933                       # Number of cycles rename is running
system.cpu.rename.unblockCycles                  5147                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts                 316956                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents                    13                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents                    277                       # Number of times rename has blocked due to IQ full
system.cpu.rename.SQFullEvents                   4742                       # Number of times rename has blocked due to SQ full
system.cpu.rename.renamedOperands              325863                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                      720638                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups                   113356                       # Number of integer rename lookups
system.cpu.rename.fpLookups                    535632                       # Number of floating rename lookups
system.cpu.rename.committedMaps                316899                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                     8958                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                       6                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                   6                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                      2041                       # count of insts added to the skid buffer
system.cpu.rob.reads                           768662                       # The number of ROB reads
system.cpu.rob.writes                          634904                       # The number of ROB writes
system.cpu.thread_0.numInsts                   129935                       # Number of Instructions committed
system.cpu.thread_0.numOps                     308899                       # Number of Ops committed
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References
system.mem_ctrl.avgPriority_.cpu.inst::samples     12356.00                       # Average QoS priority value for accepted requests
system.mem_ctrl.avgPriority_.cpu.data::samples     35022.00                       # Average QoS priority value for accepted requests
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (s)
system.mem_ctrl.priorityMaxLatency       0.001242210250                       # per QoS priority maximum request to response latency (s)
system.mem_ctrl.numReadWriteTurnArounds            11                       # Number of turnarounds from READ to WRITE
system.mem_ctrl.numWriteReadTurnArounds            11                       # Number of turnarounds from WRITE to READ
system.mem_ctrl.numStayReadState                87698                       # Number of times bus staying in READ state
system.mem_ctrl.numStayWriteState                 169                       # Number of times bus staying in WRITE state
system.mem_ctrl.readReqs                        47427                       # Number of read requests accepted
system.mem_ctrl.writeReqs                        1658                       # Number of write requests accepted
system.mem_ctrl.readBursts                      47427                       # Number of controller read bursts, including those serviced by the write queue
system.mem_ctrl.writeBursts                      1658                       # Number of controller write bursts, including those merged in the write queue
system.mem_ctrl.servicedByWrQ                     249                       # Number of controller read bursts serviced by the write queue
system.mem_ctrl.mergedWrBursts                   1458                       # Number of controller write bursts merged with an existing one
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write
system.mem_ctrl.avgRdQLen                        4.11                       # Average read queue length when enqueuing
system.mem_ctrl.avgWrQLen                       28.27                       # Average write queue length when enqueuing
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry
system.mem_ctrl.numWrRetry                          0                       # Number of times write queue was full causing retry
system.mem_ctrl.readPktSize::0                    288                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::1                     26                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::2                    432                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::3                  34325                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::4                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::5                      0                       # Read request sizes (log2)
system.mem_ctrl.readPktSize::6                  12356                       # Read request sizes (log2)
system.mem_ctrl.writePktSize::0                    28                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::1                     7                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::2                   149                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::3                  1474                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::4                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2)
system.mem_ctrl.writePktSize::6                     0                       # Write request sizes (log2)
system.mem_ctrl.rdQLenPdf::0                     9674                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::1                     5249                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::2                     5606                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::3                     3022                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::4                     4222                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::5                     4512                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::6                     4236                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::7                     5171                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::8                     3639                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::9                     1641                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::10                      64                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::11                     114                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::12                      27                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::13                       1                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::14                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::15                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::16                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::17                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::18                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::19                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::20                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::21                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::22                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::23                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::24                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::25                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::26                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::27                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::28                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::15                       3                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::16                       3                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::17                      12                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::18                      12                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::19                      12                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::20                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::21                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::22                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::23                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::24                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::25                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::26                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::27                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::28                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::29                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::30                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::31                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::32                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::33                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::34                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::35                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::36                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::37                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::38                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::39                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::40                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::41                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::42                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::43                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::44                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::45                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::46                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::47                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::48                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::49                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::50                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::51                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::52                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::53                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::54                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::55                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::56                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::57                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::58                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::59                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::60                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::61                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::62                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::63                       0                       # What write queue length does an incoming req see
system.mem_ctrl.rdPerTurnAround::samples           11                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::mean     4285.727273                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::stdev   13067.060963                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::0-2047            10     90.91%     90.91% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::43008-45055            1      9.09%    100.00% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::total             11                       # Reads before turning the bus around for writes
system.mem_ctrl.wrPerTurnAround::samples           11                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::mean       16.363636                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::gmean      16.346337                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::stdev       0.809040                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::16                 9     81.82%     81.82% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::18                 2     18.18%    100.00% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::total             11                       # Writes before turning the bus around for reads
system.mem_ctrl.bytesReadWrQ                    15936                       # Total number of bytes read from write queue
system.mem_ctrl.bytesReadSys                  1067442                       # Total read bytes from the system interface side
system.mem_ctrl.bytesWrittenSys                 12426                       # Total written bytes from the system interface side
system.mem_ctrl.avgRdBWSys                    1568.64                       # Average system read bandwidth in MiByte/s
system.mem_ctrl.avgWrBWSys                      18.26                       # Average system write bandwidth in MiByte/s
system.mem_ctrl.totGap                      680482000                       # Total gap between requests
system.mem_ctrl.avgGap                       13863.34                       # Average gap between requests
system.mem_ctrl.requestorReadBytes::.cpu.inst       790784                       # Per-requestor bytes read from memory
system.mem_ctrl.requestorReadBytes::.cpu.data       274844                       # Per-requestor bytes read from memory
system.mem_ctrl.requestorWriteBytes::.cpu.data         1338                       # Per-requestor bytes write to memory
system.mem_ctrl.requestorReadRate::.cpu.inst 1162081973.404419422150                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrl.requestorReadRate::.cpu.data 403891907.143245518208                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrl.requestorWriteRate::.cpu.data 1966233.105898846174                       # Per-requestor bytes write to memory rate (Bytes/sec)
system.mem_ctrl.requestorReadAccesses::.cpu.inst        12356                       # Per-requestor read serviced memory accesses
system.mem_ctrl.requestorReadAccesses::.cpu.data        35071                       # Per-requestor read serviced memory accesses
system.mem_ctrl.requestorWriteAccesses::.cpu.data         1658                       # Per-requestor write serviced memory accesses
system.mem_ctrl.requestorReadTotalLat::.cpu.inst    284741500                       # Per-requestor read total memory access latency
system.mem_ctrl.requestorReadTotalLat::.cpu.data   1384046250                       # Per-requestor read total memory access latency
system.mem_ctrl.requestorWriteTotalLat::.cpu.data  11427510250                       # Per-requestor write total memory access latency
system.mem_ctrl.requestorReadAvgLat::.cpu.inst     23044.80                       # Per-requestor read average memory access latency
system.mem_ctrl.requestorReadAvgLat::.cpu.data     39464.12                       # Per-requestor read average memory access latency
system.mem_ctrl.requestorWriteAvgLat::.cpu.data   6892346.35                       # Per-requestor write average memory access latency
system.mem_ctrl.dram.bytes_read::.cpu.inst       790656                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_read::.cpu.data       276658                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_read::total        1067314                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_inst_read::.cpu.inst       790656                       # Number of instructions bytes read from this memory
system.mem_ctrl.dram.bytes_inst_read::total       790656                       # Number of instructions bytes read from this memory
system.mem_ctrl.dram.bytes_written::.cpu.data        12426                       # Number of bytes written to this memory
system.mem_ctrl.dram.bytes_written::total        12426                       # Number of bytes written to this memory
system.mem_ctrl.dram.num_reads::.cpu.inst        12354                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_reads::.cpu.data        35071                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_reads::total           47425                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_writes::.cpu.data         1658                       # Number of write requests responded to by this memory
system.mem_ctrl.dram.num_writes::total           1658                       # Number of write requests responded to by this memory
system.mem_ctrl.dram.bw_read::.cpu.inst    1161893873                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_read::.cpu.data     406557637                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_read::total        1568451511                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_inst_read::.cpu.inst   1161893873                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_inst_read::total   1161893873                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_write::.cpu.data     18260398                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_write::total         18260398                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::.cpu.inst   1161893873                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::.cpu.data    424818035                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::total       1586711909                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.readBursts                 47178                       # Number of DRAM read bursts
system.mem_ctrl.dram.writeBursts                  180                       # Number of DRAM write bursts
system.mem_ctrl.dram.perBankRdBursts::0         10892                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::1         30065                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::2          3968                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::3           100                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::4           255                       # Per bank write bursts
